"week","state_name","n","year","month_year","quarter","month","mean","std","trump_mean","clinton_mean","mean_diff","candidate","right_1_total","right_1_ratio","left_1_total","left_1_ratio","right_2std_total","right_2std_ratio","left_2std_total","left_2std_ratio","right_5_total","right_5_ratio","left_5_total","left_5_ratio","right_10_total","right_10_ratio","left_10_total","left_10_ratio","population","crime_rate","extreme_1_ratio","extreme_2std_ratio","extreme_5_ratio","extreme_10_ratio","extreme_1_total","extreme_2std_total","extreme_5_total","extreme_10_total","mean_diff_last","mean_diff_last2"
26,"New Mexico",0,2015,10,4,118,-0.00281547238485442,0.605475938915598,0.523073753445607,-0.492091323614547,1.01516507706015,"Clinton",1378,0.0595917661304273,446,0.0192873205327798,976,0.0422072305829441,68,0.00294066770454939,1326,0.057343020238713,1440,0.0622729631551635,2506,0.108372253935305,2509,0.108501989275212,2090211,0,0.0788790866632071,0.0451478982874935,0.119615983393876,0.216874243210517,1824,1044,2766,5015,1.01662076050892,1.03537928918273
27,"New Mexico",0,2015,11,4,119,-0.00936072454184667,0.606582551475113,0.517469263152613,-0.49726260156819,1.0147318647208,"Clinton",1366,0.0583561175666439,466,0.0199077238550923,998,0.042634996582365,71,0.00303315105946685,1302,0.055622009569378,1422,0.0607484620642515,2495,0.106587491455913,2540,0.10850991114149,2090211,0,0.0782638414217362,0.0456681476418319,0.11637047163363,0.215097402597403,1832,1069,2724,5035,1.01516507706015,1.01662076050892
28,"New Mexico",0,2015,11,4,119,-0.0051210453727639,0.6183184520466,0.532911487351782,-0.503573353670221,1.036484841022,"Clinton",1382,0.059430635589576,503,0.0216306871936011,999,0.0429603509073708,84,0.00361228175797712,1294,0.0556463404145523,1386,0.0596026490066225,2564,0.110260600326825,2494,0.107250365528511,2090211,0,0.0810613227831771,0.0465726326653479,0.115248989421175,0.217510965855337,1885,1083,2680,5058,1.0147318647208,1.01516507706015
29,"New Mexico",0,2015,11,4,119,-0.00439918650667538,0.629324323875777,0.552120835403437,-0.510993208251978,1.06311404365541,"Clinton",1536,0.0658154083469021,569,0.0243808381180907,1017,0.0435769988859371,59,0.00252806581540835,1408,0.0603307909846602,1404,0.0601593966920902,2639,0.113077384523095,2501,0.107164281429428,2090211,0,0.0901962464649927,0.0461050647013454,0.12049018767675,0.220241665952524,2105,1076,2812,5140,1.036484841022,1.0147318647208
30,"New Mexico",0,2015,11,4,119,-0.0104402677179814,0.632385539360203,0.575218970063671,-0.505743664673114,1.08096263473678,"Clinton",1521,0.0674471198616469,523,0.0231918761917432,985,0.0436787725599752,54,0.00239457230278036,1391,0.0616824087623609,1371,0.0607955301317015,2612,0.115826349164117,2399,0.106381091747594,2090211,0,0.0906389960533901,0.0460733448627555,0.122477938894062,0.222207440911711,2044,1039,2762,5011,1.06311404365541,1.036484841022
31,"New Mexico",0,2015,12,4,120,0.00572203198593946,0.635334017972641,0.587411557403275,-0.499274749312785,1.08668630671606,"Clinton",1484,0.0674392183594638,524,0.0238127698250398,1007,0.0457623267439218,85,0.00386275846398546,1377,0.0625766871165644,1425,0.0647580095432856,2685,0.122017723244717,2419,0.109929561463304,2090211,0,0.0912519881845035,0.0496250852079073,0.12733469665985,0.231947284708021,2008,1092,2802,5104,1.08096263473678,1.06311404365541
32,"New Mexico",0,2015,12,4,120,0.000829177496253816,0.630963780362464,0.590718971004349,-0.492028606708827,1.08274757771318,"Clinton",1397,0.0653414405986904,473,0.0221234798877456,1022,0.0478016838166511,81,0.00378858746492049,1319,0.0616931711880262,1386,0.0648269410664172,2536,0.118615528531338,2353,0.110056127221703,2090211,0,0.0874649204864359,0.0515902712815716,0.126520112254443,0.22867165575304,1870,1103,2705,4889,1.08668630671606,1.08096263473678
33,"New Mexico",0,2015,12,4,120,-0.010685769634578,0.629447144860916,0.576977944855749,-0.499427489389015,1.07640543424476,"Clinton",1349,0.0618013560564413,529,0.0242349276159062,971,0.0444841487997068,92,0.0042147700201576,1274,0.0583654022356606,1433,0.0656496243357156,2460,0.112699285321605,2430,0.111324903793293,2090211,0,0.0860362836723474,0.0486989188198644,0.124015026571376,0.224024189114898,1878,1063,2707,4890,1.08274757771318,1.08668630671606
34,"New Mexico",0,2015,12,4,120,0.00272155929502978,0.623358846806264,0.568961432410235,-0.500081999564439,1.06904343197467,"Clinton",1375,0.0596865911359986,568,0.0246559881929071,930,0.0403698398228936,66,0.00286495637452793,1183,0.0513521725919173,1475,0.0640274341277076,2378,0.10322524634284,2464,0.10695837131571,2090211,0,0.0843425793289057,0.0432347961974215,0.115379606719625,0.210183617658549,1943,996,2658,4842,1.07640543424476,1.08274757771318
35,"New Mexico",0,2015,12,4,120,-0.0153090744122725,0.622023952358582,0.563938109614268,-0.502863398939649,1.06680150855392,"Clinton",1314,0.0561610462879856,692,0.0295764414241142,904,0.0386374321494209,71,0.00303457708253195,1150,0.0491516006325597,1523,0.0650938154464248,2382,0.101807924092832,2519,0.10766337564645,2090211,0,0.0857374877120999,0.0416720092319528,0.114245416078984,0.209471299739283,2006,975,2673,4901,1.06904343197467,1.07640543424476
36,"New Mexico",0,2016,1,1,121,0.00286021177926722,0.611435974795072,0.528116274640909,-0.515558997299345,1.04367527194025,"Clinton",1167,0.0471896482005661,764,0.0308936514355034,793,0.0320663162151233,57,0.00230489284270117,1047,0.0423372422159321,1542,0.0623534169025475,2237,0.0904569348968864,2559,0.103477557622321,2092789,0,0.0780832996360696,0.0343712090578245,0.10469065911848,0.193934492519207,1931,850,2589,4796,1.06680150855392,1.06904343197467
37,"New Mexico",0,2016,1,1,121,0.0147687304129787,0.610832115333677,0.548475054879237,-0.498118510450123,1.04659356532936,"Clinton",1232,0.0499128955151319,662,0.026820078596605,869,0.0352064173722805,60,0.00243082283352915,1081,0.0437953247174168,1477,0.0598387554187092,2366,0.0958554470688328,2429,0.0984078110440384,2092789,0,0.0767329741117368,0.0376372402058097,0.103634080136126,0.194263258112871,1894,929,2558,4795,1.04367527194025,1.06680150855392
38,"New Mexico",0,2016,1,1,121,0.0070604072185628,0.621956086934927,0.554998595410482,-0.50137194331402,1.0563705387245,"Clinton",1396,0.0571194762684124,763,0.0312193126022913,941,0.0385024549918167,49,0.00200490998363339,1202,0.0491816693944353,1535,0.0628068739770867,2529,0.10347790507365,2492,0.101963993453355,2092789,0,0.0883387888707038,0.0405073649754501,0.111988543371522,0.205441898527005,2159,990,2737,5021,1.04659356532936,1.04367527194025
40,"New Mexico",0,2016,1,1,121,0.0260741591431632,0.607971966623589,0.539141701681387,-0.492021469641385,1.03116317132277,"Trump",1314,0.0516712544239088,638,0.0250884781753834,871,0.0342508847817538,66,0.00259535981124656,1090,0.042862760519072,1703,0.066968147856862,2461,0.0967754620526937,2730,0.107353519465199,2092789,0,0.0767597325992922,0.0368462445930004,0.109830908375934,0.204128981517892,1952,937,2793,5191,1.0563705387245,1.04659356532936
41,"New Mexico",0,2016,2,1,122,0.0237566864955147,0.608666979436425,0.532017185731714,-0.498274520494017,1.03029170622573,"Trump",1284,0.0521633150517977,637,0.0258785293520211,814,0.0330692667072923,53,0.0021531586431038,1022,0.0415193987406053,1618,0.0657322770668292,2288,0.0929514523664432,2677,0.10875482429413,2092789,0,0.0780418444038188,0.0352224253503961,0.107251675807434,0.201706276660573,1921,867,2640,4965,1.03116317132277,1.0563705387245
42,"New Mexico",0,2016,2,1,122,0.0365713939759185,0.623465062328842,0.559592270913384,-0.508749622996781,1.06834189391017,"Trump",1515,0.0585620409741013,735,0.0284112872052571,857,0.0331271743332045,47,0.00181677618863549,1087,0.0420177812137611,1675,0.0647468109779668,2497,0.0965210668728257,2670,0.103208349439505,2092789,0,0.0869733281793583,0.03494395052184,0.106764592191728,0.199729416312331,2250,904,2762,5167,1.03029170622573,1.03116317132277
43,"New Mexico",0,2016,2,1,122,-0.00161225439909782,0.674061432967568,0.653485405637186,-0.518381728831237,1.17186713446842,"Clinton",2004,0.0849080586390984,869,0.0368189136513855,1127,0.0477501906618083,30,0.00127107872214219,1353,0.0573256503686128,1687,0.0714769934751292,2843,0.120455893568342,2666,0.112956529107703,2092789,0,0.121726972290484,0.0490212693839505,0.128802643843742,0.233412422676044,2873,1157,3040,5509,1.06834189391017,1.03029170622573
44,"New Mexico",0,2016,3,1,123,0.00410459678155475,0.667229914732171,0.642283911866779,-0.511488250279066,1.15377216214584,"Clinton",1982,0.0835652247238384,780,0.0328864153807235,1157,0.0487815161480732,26,0.00109621384602412,1377,0.0580571717682773,1527,0.0643814824184164,2833,0.119445147145628,2575,0.108567332827388,2092789,0,0.116451640104562,0.0498777299940973,0.122438654186694,0.228012479973016,2762,1183,2904,5408,1.17186713446842,1.06834189391017
45,"New Mexico",0,2016,3,1,123,0.0113601142667522,0.668990915131485,0.636133684183321,-0.516296324324819,1.15243000850814,"Clinton",1993,0.0863069461285294,695,0.0300970032911831,1070,0.0463363935562099,29,0.00125584618049541,1276,0.055257231941798,1470,0.0636584098389052,2697,0.116793694786073,2404,0.104105317858999,2092789,0,0.116403949419712,0.0475922397367054,0.118915641780703,0.220899012645072,2688,1099,2746,5101,1.15377216214584,1.17186713446842
46,"New Mexico",0,2016,3,1,123,-0.00335537367014487,0.668368398287852,0.648325326400033,-0.502829936411205,1.15115526281124,"Clinton",2017,0.0900366038746541,651,0.0290599053655924,1122,0.0500848138559057,33,0.00147308276046782,1292,0.0576734220158914,1460,0.0651727524328185,2692,0.12016784215695,2552,0.113918400142844,2092789,0,0.119096509240246,0.0515578966163735,0.12284617444871,0.234086242299795,2668,1155,2752,5244,1.15243000850814,1.15377216214584
48,"New Mexico",0,2016,3,1,123,-0.0128263323540305,0.676739090261272,0.682239524538579,-0.495147564119374,1.17738708865795,"Clinton",2250,0.102459016393443,562,0.025591985428051,1344,0.0612021857923497,28,0.00127504553734062,1318,0.0600182149362477,1500,0.0683060109289618,2638,0.120127504553734,2459,0.111976320582878,2092789,0,0.128051001821494,0.0624772313296903,0.128324225865209,0.232103825136612,2812,1372,2818,5097,1.15115526281124,1.15243000850814
49,"New Mexico",0,2016,4,2,124,-0.00751113481817763,0.68545795319502,0.731587846728409,-0.484372928886879,1.21596077561529,"Clinton",2351,0.109460843653972,548,0.0255144799329547,1424,0.0663004004097216,25,0.00116398174876618,1328,0.0618307104944594,1478,0.0688146009870565,2679,0.124732284197784,2388,0.111183536642145,2092789,0,0.134975323586926,0.0674643821584878,0.130645311481516,0.235915820839929,2899,1449,2806,5067,1.17738708865795,1.15115526281124
52,"New Mexico",0,2016,4,2,124,0.0355326254587273,0.700211448477011,0.710539843073056,-0.499608742512182,1.21014858558524,"Clinton",2644,0.123869758725697,636,0.0297962052002811,1115,0.0522370578589834,39,0.00182712579058327,1238,0.0579995315062075,1320,0.061841180604357,2611,0.122323729210588,2357,0.110423986882174,2092789,0,0.153665963925978,0.0540641836495666,0.119840712110565,0.232747716092762,3280,1154,2558,4968,1.21596077561529,1.17738708865795
53,"New Mexico",0,2016,5,2,125,0.0479287273009767,0.6822473177305,0.649938213795557,-0.507086890908652,1.15702510470421,"Clinton",2355,0.107958191986797,687,0.0314935362611167,1032,0.0473090675712845,47,0.00215457962776199,1189,0.0545062803704043,1307,0.0599156504996791,2537,0.116301457779408,2333,0.106949665352526,2092789,0,0.139451728247914,0.0494636471990465,0.114421930870083,0.223251123131934,3042,1079,2496,4870,1.21014858558524,1.21596077561529
54,"New Mexico",0,2016,5,2,125,0.0506326779027987,0.683355994509207,0.667542080539654,-0.498086946445707,1.16562902698536,"Clinton",2410,0.110317678293509,750,0.034331227684702,925,0.0423418474777991,50,0.00228874851231347,1160,0.0530989654856724,1290,0.0590497116176874,2475,0.113293051359517,2291,0.104870456834203,2092789,0,0.144648905978211,0.0446305959901126,0.11214867710336,0.21816350819372,3160,975,2450,4766,1.15702510470421,1.21014858558524
55,"New Mexico",0,2016,5,2,125,0.0309663098703096,0.672767981461108,0.676564016164231,-0.487162309948986,1.16372632611322,"Clinton",2331,0.103960396039604,692,0.0308625457140309,1016,0.0453126393720453,29,0.00129337258050129,1190,0.0530728748550531,1342,0.0598519311390599,2498,0.111408438141111,2350,0.104807778075105,2092789,0,0.134822941753635,0.0466060119525466,0.112924805994113,0.216216216216216,3023,1045,2532,4848,1.16562902698536,1.15702510470421
56,"New Mexico",0,2016,5,2,125,0.0302070519636502,0.68747098988976,0.682168400741121,-0.508764060701715,1.19093246144284,"Clinton",2435,0.104771739598124,875,0.0376489824017899,956,0.0411342024869842,31,0.00133384966223484,1213,0.0521922464609957,1459,0.062776988941956,2584,0.111182823458543,2559,0.110107138247063,2092789,0,0.142420721999914,0.0424680521492191,0.114969235402952,0.221289961705606,3310,987,2672,5143,1.16372632611322,1.16562902698536
57,"New Mexico",0,2016,5,2,125,0.00299304673923238,0.694643564641325,0.720809904562731,-0.506091499419418,1.22690140398215,"Clinton",2759,0.114652593085106,741,0.0307928856382979,970,0.0403091755319149,28,0.00116356382978723,1240,0.0515292553191489,1503,0.0624584441489362,2614,0.108626994680851,2565,0.106590757978723,2092789,0,0.145445478723404,0.0414727393617021,0.113987699468085,0.215217752659574,3500,998,2743,5179,1.19093246144284,1.16372632611322
58,"New Mexico",0,2016,6,2,126,0.010397650330453,0.688471898503268,0.703564744141504,-0.501039870517299,1.2046046146588,"Clinton",2716,0.112073945696129,641,0.0264504415284311,968,0.0399438804984732,26,0.0010728728233061,1207,0.0498060576050177,1521,0.0627630601634068,2605,0.1074936040274,2614,0.107864983081621,2092789,0,0.138524387224561,0.0410167533217793,0.112569117768425,0.21535858710902,3357,994,2728,5219,1.22690140398215,1.19093246144284
59,"New Mexico",0,2016,6,2,126,0.0523865560887272,0.659044272867658,0.623098695362468,-0.500530067727802,1.12362876309027,"Clinton",2533,0.0976070286308813,650,0.0250472043466533,767,0.0295557011290509,20,0.000770683210666256,1142,0.0440060113290432,1446,0.0557203961311703,2488,0.0958729914068822,2538,0.0977996994335478,2092789,0,0.122654232977535,0.0303263843397172,0.0997264074602135,0.19367269084043,3183,787,2588,5026,1.2046046146588,1.22690140398215
60,"New Mexico",0,2016,6,2,126,0.0464892611008204,0.648875011341776,0.605116863001229,-0.494874956986235,1.09999181998746,"Clinton",2399,0.0938906500724042,553,0.0216429885327384,814,0.0318578529216078,26,0.00101757269774177,1109,0.0434033892998317,1404,0.0549489256780557,2389,0.0934992759578882,2462,0.0963563069938554,2092789,0,0.115533638605143,0.0328754256193495,0.0983523149778874,0.189855582951744,2952,840,2513,4851,1.12362876309027,1.2046046146588
62,"New Mexico",0,2016,7,3,127,0.0624968687790716,0.678808940958072,0.625105044765264,-0.527302266069504,1.15240731083477,"Trump",2543,0.101870768737732,875,0.0350518767776309,734,0.0294035172054641,33,0.00132195649561351,1190,0.047670552417578,1549,0.0620518367183431,2506,0.100388575091135,2706,0.108400432640308,2092789,0,0.136922645515363,0.0307254737010776,0.109722389135921,0.208789007731443,3418,767,2739,5212,1.09999181998746,1.12362876309027
63,"New Mexico",0,2016,7,3,127,0.022412266454195,0.716565853882701,0.689437066489611,-0.541972675873863,1.23140974236347,"Clinton",2757,0.120251232171675,952,0.0415230950407816,873,0.0380773760195403,38,0.00165743446591355,1253,0.0546517206786758,1571,0.0685218301565839,2574,0.112269376717407,2772,0.120905482618746,2092789,0,0.161774327212457,0.0397348104854538,0.12317355083526,0.233174859336154,3709,911,2824,5346,1.15240731083477,1.09999181998746
65,"New Mexico",0,2016,7,3,127,0.00579923253003174,0.711922350139426,0.749771707718764,-0.501652132450518,1.25142384016928,"Clinton",2808,0.124933262146289,872,0.0387969389571098,860,0.0382630361274248,45,0.00200213561131874,1156,0.0514326392596547,1478,0.0657590318562022,2380,0.105890727887524,2726,0.121284926143442,2092789,0,0.163730201103399,0.0402651717387435,0.117191671115857,0.227175654030966,3680,905,2634,5106,1.23140974236347,1.15240731083477
67,"New Mexico",0,2016,8,3,128,0.048104430973939,0.679078497447938,0.716176872175955,-0.456333224991538,1.17251009716749,"Clinton",2506,0.114780378326387,535,0.0245041909036779,917,0.0420006412311638,32,0.00146567123162186,1121,0.0513442953327532,1306,0.059817707140567,2263,0.103650437411258,2327,0.106581779874502,2092789,0,0.139284569230065,0.0434663124627857,0.11116200247332,0.21023221728576,3041,949,2427,4590,1.25142384016928,1.23140974236347
71,"New Mexico",0,2016,9,3,129,0.0212189193954647,0.692388104246555,0.720001659975162,-0.491153922277497,1.21115558225266,"Clinton",2484,0.104343442829539,927,0.0389397630849366,694,0.0291523145425523,62,0.00260438544904646,1119,0.0470049567335966,1457,0.0612030580525918,2296,0.0964462740485592,2599,0.109174157775351,2092789,0,0.143283205914475,0.0317566999915988,0.108208014786188,0.20562043182391,3411,756,2576,4895,1.17251009716749,1.25142384016928
73,"New Mexico",0,2016,9,3,129,0.0241108029341438,0.71228969434771,0.720578533249489,-0.529192313976836,1.24977084722632,"Clinton",2472,0.106938916767607,980,0.0423948780065755,630,0.0272538501470843,72,0.00311472573109535,1156,0.0500086520159197,1586,0.0686104862432947,2351,0.101704447136183,2817,0.121863644229105,2092789,0,0.149333794774182,0.0303685758781796,0.118619138259214,0.223568091365288,3452,702,2742,5168,1.21115558225266,1.17251009716749
78,"New Mexico",0,2016,10,4,130,0.0111253814633256,0.748892193131126,0.748687190102676,-0.58808724616085,1.33677443626353,"Clinton",3176,0.125986750763616,1203,0.0477210520052362,545,0.0216192629616407,30,0.0011900511722004,1400,0.0555357213693522,1700,0.0674362330913563,2839,0.112618509262565,2919,0.115791979055099,2092789,0,0.173707802768852,0.0228093141338411,0.122971954460708,0.228410488317664,4379,575,3100,5758,1.24977084722632,1.21115558225266
3,"Arkansas",1,2015,5,2,113,0.409346199405183,0.511058863699391,0.616603328262974,-0.368714343618122,0.985317671881097,"Trump",3024,0.0726538849646821,140,0.00336360578540195,3619,0.0869492095526404,41,0.000985055980010571,5308,0.127528710777954,366,0.0087934265532651,11960,0.287348037095767,780,0.0187400893758109,2978407,3.3574994955357e-07,0.0760174907500841,0.087934265532651,0.136322137331219,0.306088126471578,3164,3660,5674,12740,1.3254512985746,1.30208258326682
31,"Arkansas",1,2015,12,4,120,0.486233472315098,0.575122669423909,0.729904235226248,-0.411214799071875,1.14111903429812,"Trump",7385,0.168719014872861,164,0.00374677297754221,4955,0.113202805510498,24,0.000548308240615933,6782,0.154942770327386,459,0.0104863951017797,12820,0.292887985195677,848,0.0193735578350963,2978407,3.3574994955357e-07,0.172465787850403,0.113751113751114,0.165429165429165,0.312261543030774,7549,4979,7241,13668,0.985317671881097,1.3254512985746
38,"Arkansas",1,2016,1,1,121,0.479483692245554,0.602637778907282,0.739047869617762,-0.416110804799344,1.15515867441711,"Trump",8025,0.179317587647755,228,0.0050946305275624,5652,0.126293209393784,29,0.000648001251312761,7012,0.156682233593279,523,0.0116863673943646,13753,0.307309007217393,854,0.0190825196076241,2990410,3.34402306038302e-07,0.184412218175318,0.126941210645096,0.168368600987643,0.326391526825017,8253,5681,7535,14607,1.14111903429812,0.985317671881097
41,"Arkansas",1,2016,2,1,122,0.471230099522145,0.605899954125914,0.751021559403485,-0.407907429634871,1.15892898903836,"Trump",8056,0.190098636084761,218,0.00514417858322715,4849,0.114422577752607,30,0.000707914483930341,6179,0.145806786540186,456,0.0107603001557412,12322,0.290764075699655,862,0.0203407428382651,2990410,3.34402306038302e-07,0.195242814667988,0.115130492236538,0.156567086695927,0.311104818537921,8274,4879,6635,13184,1.15515867441711,1.14111903429812
54,"Arkansas",1,2016,5,2,125,0.520468365749937,0.602127805390456,0.745468761924779,-0.378062780675671,1.12353154260045,"Trump",11705,0.243160147080209,248,0.00515196210814966,5005,0.103974073997133,28,0.000581673141242703,6327,0.131437355880092,415,0.00862122691484721,11995,0.249184618900222,732,0.015206597835345,2990410,3.34402306038302e-07,0.248312109188358,0.104555747138376,0.140058582794939,0.264391216735567,11953,5033,6742,12727,1.15892898903836,1.15515867441711
