"week","state_name","n","year","month_year","quarter","month","mean","std","trump_mean","clinton_mean","mean_diff","candidate","right_1_total","right_1_ratio","left_1_total","left_1_ratio","right_2std_total","right_2std_ratio","left_2std_total","left_2std_ratio","right_5_total","right_5_ratio","left_5_total","left_5_ratio","right_10_total","right_10_ratio","left_10_total","left_10_ratio","population","crime_rate","extreme_1_ratio","extreme_2std_ratio","extreme_5_ratio","extreme_10_ratio","extreme_1_total","extreme_2std_total","extreme_5_total","extreme_10_total","mean_diff_last","mean_diff_last2"
32,"New York",3,2015,12,4,120,-0.212253275996356,0.557712623755168,0.50588099927233,-0.524270069300974,1.0301510685733,"Clinton",5150,0.0339931749625415,3998,0.0263892647573283,3603,0.0237820212407839,477,0.00314849406934608,4770,0.0314849406934608,11555,0.076270123629547,9507,0.0627520610425014,21329,0.140784549276902,19661411,1.52583148788253e-07,0.0603824397198698,0.02693051531013,0.107755064323008,0.203536610319404,9148,4080,16325,30836,1.04985778567386,1.06004481974317
33,"New York",2,2015,12,4,120,-0.210505853025446,0.560115742503391,0.492253378437081,-0.527776925839884,1.02003030427697,"Clinton",5029,0.0332043629833087,4683,0.0309198711176843,3517,0.0232212655820832,508,0.00335410944432707,4678,0.0308868582294528,11112,0.0733678428058314,9310,0.0614699978871752,21230,0.140172723431228,19661411,1.01722099192169e-07,0.064124234100993,0.0265753750264103,0.104254701035284,0.201642721318403,9712,4025,15790,30540,1.0301510685733,1.04985778567386
34,"New York",1,2015,12,4,120,-0.22176716200709,0.558574600474364,0.501162650776153,-0.530210221654263,1.03137287243042,"Clinton",5460,0.0353640685518867,4501,0.0291526872805938,3743,0.0242431700713758,635,0.00411285412645569,4744,0.0307265826392217,11015,0.0713434459888338,9356,0.0605982097749913,20981,0.135892586499475,19661411,5.08610495960844e-08,0.0645167558324805,0.0283560241978315,0.102070028628055,0.196490796274467,9961,4378,15759,30337,1.02003030427697,1.0301510685733
35,"New York",1,2015,12,4,120,-0.227798791547149,0.554502954255285,0.496125659620393,-0.528464047894259,1.02458970751465,"Clinton",5476,0.0346940197798995,4555,0.0288588860660048,3915,0.0248040700216046,622,0.00394077434315148,4790,0.030347763832308,10811,0.0684947129000171,9487,0.0601063122081641,20548,0.130184937625525,19661411,5.08610495960844e-08,0.0635529058459043,0.028744844364756,0.0988424767323251,0.190291249833689,10031,4537,15601,30035,1.03137287243042,1.02003030427697
37,"New York",2,2016,1,1,121,-0.223857911977572,0.551350679922063,0.493395370035234,-0.521719818220939,1.01511518825617,"Clinton",5323,0.033008191587655,4434,0.0274954577305396,3999,0.0247980007813324,733,0.00454536998567557,4803,0.0297836453495222,11033,0.0684161897025356,9696,0.0601253852402597,20680,0.128237723470356,19641589,1.01824755624405e-07,0.0605036493181945,0.0293433707670079,0.0981998350520578,0.188363108710616,9757,4732,15836,30376,1.02458970751465,1.03137287243042
38,"New York",1,2016,1,1,121,-0.192463221297063,0.539082490169137,0.407068585743692,-0.520461829180063,0.927530414923755,"Clinton",4954,0.0287240025743757,4984,0.0288979468774099,3558,0.0206297943398524,578,0.00335132690512498,4341,0.0251697406490442,11233,0.0651305451994271,8945,0.0518643930213546,20572,0.119279406733964,19641589,5.09123778122025e-08,0.0576219494517855,0.0239811212449774,0.0903002858484713,0.171143799755318,9938,4136,15574,29517,1.01511518825617,1.02458970751465
39,"New York",1,2016,1,1,121,-0.182714297517022,0.537335243456095,0.413988806808752,-0.511253936610655,0.925242743419407,"Clinton",4958,0.0285516844226893,5019,0.0289029657356752,3334,0.0191995393031961,831,0.00478548805067665,4506,0.0259487474805644,11193,0.0644572415778866,9250,0.0532680679527786,21159,0.121848545925713,19641589,5.09123778122025e-08,0.0574546501583645,0.0239850273538727,0.0904059890584509,0.175116613878491,9977,4165,15699,30409,0.927530414923755,1.01511518825617
40,"New York",2,2016,1,1,121,-0.183375271519095,0.545678389545305,0.436892176941911,-0.513247978593762,0.950140155535673,"Clinton",5426,0.031169398153733,4554,0.0261602357523222,3487,0.0200309051533482,888,0.00510107363813397,4466,0.025654723950345,11544,0.0663139572957416,9477,0.0544401744015717,21612,0.124149103003774,19641589,1.01824755624405e-07,0.0573296339060552,0.0251319787914821,0.0919686812460866,0.178589277405346,9980,4375,16010,31089,0.925242743419407,0.927530414923755
41,"New York",4,2016,2,1,122,-0.180062140707609,0.549883943514104,0.434553769038809,-0.517730546579864,0.952284315618673,"Clinton",5574,0.0331937852468095,4604,0.0274173281801778,3226,0.019211186079334,595,0.00354329067489266,4329,0.0257796728262358,10528,0.0626954020592772,9071,0.0540188062385736,20514,0.122163134293694,19641589,2.0364951124881e-07,0.0606111134269874,0.0227544767542266,0.088475074885513,0.176181940532268,10178,3821,14857,29585,0.950140155535673,0.925242743419407
42,"New York",5,2016,2,1,122,-0.213900610518458,0.583617854206507,0.546619844881349,-0.535009649216987,1.08162949409834,"Clinton",7511,0.0448308175312312,5479,0.0327024429841054,4430,0.0264412889979169,462,0.00275753397675793,5643,0.0336813078589718,12339,0.0736476444571776,11080,0.0661330659360992,23208,0.138521317170126,19641589,2.54561889061012e-07,0.0775332605153365,0.0291988229746749,0.107328952316149,0.204654383106225,12990,4892,17982,34288,0.952284315618673,0.950140155535673
44,"New York",1,2016,3,1,123,-0.217127911254965,0.599382465321128,0.567436032655322,-0.54929449785297,1.11673053050829,"Clinton",8188,0.0489906302727153,5499,0.0329017435111946,4894,0.0292818935704285,238,0.00142400708413608,5816,0.0347984252156952,12712,0.0760587313173861,11286,0.0675266552586547,24162,0.144566635155025,19641589,5.09123778122025e-08,0.0818923737839099,0.0307059006545646,0.110857156533081,0.21209329041368,13687,5132,18528,35448,1.08162949409834,0.952284315618673
45,"New York",2,2016,3,1,123,-0.209717169273004,0.606205114759314,0.567623523415001,-0.555231438534906,1.12285496194991,"Clinton",8262,0.0508249363304175,5495,0.0338033194306032,4581,0.0281807108847304,224,0.001377969709273,5329,0.0327821454496241,12407,0.0763235276024557,10804,0.0664624318704709,23432,0.144145474230736,19641589,1.01824755624405e-07,0.0846282557610207,0.0295586805940034,0.10910567305208,0.210607906101207,13757,4805,17736,34236,1.11673053050829,1.08162949409834
46,"New York",2,2016,3,1,123,-0.203901008938892,0.600578511049338,0.571281440130836,-0.542866104013163,1.114147544144,"Clinton",8341,0.0509364713928905,5436,0.0331963383876937,4609,0.0281460492326858,209,0.00127631249503826,5234,0.0319627732011017,12270,0.0749299249479399,10772,0.0657820009404408,23709,0.144785133707474,19641589,1.01824755624405e-07,0.0841328097805842,0.0294223617277241,0.106892698149042,0.210567134647915,13777,4818,17504,34481,1.12285496194991,1.11673053050829
47,"New York",3,2016,3,1,123,-0.201886226888313,0.604693715278776,0.576684383514355,-0.54360803618375,1.1202924196981,"Clinton",8406,0.0518581581285164,5426,0.0334739907215477,4742,0.029254269075116,200,0.00123383673872273,5204,0.0321044319415655,12251,0.075578669430461,10547,0.0650663804165433,23836,0.147048662520975,19641589,1.52737133436607e-07,0.0853321488500642,0.0304881058138387,0.107683101372026,0.212115042937519,13832,4942,17455,34383,1.114147544144,1.12285496194991
48,"New York",1,2016,3,1,123,-0.221118838833382,0.602180914374326,0.590033644203027,-0.547888004382351,1.13792164858538,"Clinton",8733,0.0539677046576731,5808,0.035891953355292,5117,0.0316217502271056,164,0.00101347802174034,5034,0.0311088314722004,12910,0.0797804954918767,10190,0.0629715917166711,24593,0.151978445052806,19641589,5.09123778122025e-08,0.0898596580129651,0.0326352282488459,0.110889326964077,0.214950036769477,14541,5281,17944,34783,1.1202924196981,1.114147544144
49,"New York",1,2016,4,2,124,-0.215160001686313,0.608335363457223,0.632144098757299,-0.536760436655027,1.16890453541233,"Clinton",9499,0.0600002526592385,5279,0.0333447029990652,5545,0.0350248869349908,192,0.00121276434472826,5209,0.0329025493317163,12535,0.0791770888602542,10526,0.0664872786073423,24040,0.151848202329518,19641589,5.09123778122025e-08,0.0933449556583036,0.036237651279719,0.112079638191971,0.21833548093686,14778,5737,17744,34566,1.13792164858538,1.1202924196981
50,"New York",4,2016,4,2,124,-0.208041328899449,0.61149909776144,0.611306153648049,-0.543306358562235,1.15461251221028,"Clinton",9659,0.060477988366487,4264,0.0266982236664976,5499,0.0344309408869771,205,0.00128356844550469,5216,0.0326589903012316,12927,0.0809399477806789,10571,0.0661883026216103,24258,0.151886845614892,19641589,2.0364951124881e-07,0.0871762120329846,0.0357145093324818,0.11359893808191,0.218075148236502,13923,5704,18143,34829,1.16890453541233,1.13792164858538
52,"New York",1,2016,4,2,124,-0.186053942157056,0.618445918807093,0.59887153473178,-0.536396563934495,1.13526809866627,"Clinton",10376,0.0654034769234648,5771,0.0363765868663565,4466,0.0281507255146679,291,0.00183427253129609,4991,0.0314599800814392,12082,0.0761569784299636,10220,0.0644201555664814,22840,0.143968332009631,19641589,5.09123778122025e-08,0.101780063789821,0.029984998045964,0.107616958511403,0.208388487576113,16147,4757,17073,33060,1.15461251221028,1.16890453541233
53,"New York",2,2016,5,2,125,-0.182001258836811,0.609740644573535,0.548866493132024,-0.539205894598788,1.08807238773081,"Clinton",9158,0.0576562283584533,6453,0.040626298492804,4092,0.0257620972311412,422,0.00265679497349501,4723,0.0297346982460117,12314,0.0775255291554918,9859,0.0620695299613443,23057,0.145160477971266,19641589,1.01824755624405e-07,0.0982825268512573,0.0284188922046362,0.107260227401503,0.207230007932611,15611,4514,17037,32916,1.13526809866627,1.15461251221028
55,"New York",1,2016,5,2,125,-0.194608798291762,0.607846058077387,0.575291368263795,-0.535147891904795,1.11043926016859,"Clinton",9391,0.0582250384405535,6722,0.0416770001488021,4171,0.0258605723922424,401,0.00248623580179555,4907,0.0304238381032687,12929,0.0801609543177422,10158,0.0629805069192996,23349,0.144765884628739,19641589,5.09123778122025e-08,0.0999020385893557,0.028346808194038,0.110584792421011,0.207746391548038,16113,4572,17836,33507,1.08807238773081,1.13526809866627
56,"New York",1,2016,5,2,125,-0.212394709399702,0.619854092226445,0.57453700322698,-0.559723580963228,1.13426058419021,"Clinton",9687,0.0570377130744546,8682,0.0511202049047605,4065,0.0239349957311508,382,0.00224924191126682,5000,0.029440339152707,14840,0.0873789266052345,10248,0.0603409191273883,26301,0.15486207201107,19641589,5.09123778122025e-08,0.108157917979215,0.0261842376424176,0.116819265757942,0.215202991138458,18369,4447,19840,36549,1.11043926016859,1.08807238773081
58,"New York",3,2016,6,2,126,-0.218633127754592,0.625633834769474,0.602965698131924,-0.559706248179842,1.16267194631177,"Clinton",10615,0.0611487790406295,9036,0.0520527901470681,4040,0.0232728278213983,310,0.00178578629322611,4971,0.0286359473020225,16373,0.094318319287068,10128,0.0583433663799808,28736,0.165536628781114,19641589,1.52737133436607e-07,0.113201569187698,0.0250586141146244,0.122954266589091,0.223879995161095,19651,4350,21344,38864,1.13426058419021,1.11043926016859
59,"New York",1,2016,6,2,126,-0.198320730205857,0.622481481360211,0.563710199445119,-0.560539575940839,1.12424977538596,"Clinton",10383,0.0586077071138682,8467,0.0477926857491209,3464,0.0195528361208167,285,0.00160870620509029,4936,0.0278616625555286,15969,0.0901383487336378,10209,0.0576255496412867,28364,0.160102957197126,19641589,5.09123778122025e-08,0.106400392862989,0.0211615423259069,0.118000011289166,0.217728506838413,18850,3749,20905,38573,1.16267194631177,1.13426058419021
60,"New York",3,2016,6,2,126,-0.188150405293849,0.620424622945675,0.557350689805815,-0.555966511412322,1.11331720121814,"Clinton",10499,0.0609079042784627,7364,0.0427208121827411,3830,0.0222189992748368,279,0.00161856417693981,5064,0.0293778100072516,15248,0.0884583031182016,10451,0.0606294416243655,27438,0.159176214648296,19641589,1.52737133436607e-07,0.103628716461204,0.0238375634517766,0.117836113125453,0.219805656272661,17863,4109,20312,37889,1.12424977538596,1.16267194631177
61,"New York",2,2016,6,2,126,-0.173126841607252,0.626674227180218,0.53718938521301,-0.571466067520239,1.10865545273325,"Clinton",10054,0.0579965965792737,7090,0.0408987338121196,3377,0.0194802572755329,350,0.00201897839693115,5010,0.0289002336246431,14058,0.0810937094401661,10340,0.0596463903550518,25497,0.147079691961582,19641589,1.01824755624405e-07,0.0988953303913934,0.021499235672464,0.109993943064809,0.206726082316633,17144,3727,19068,35837,1.11331720121814,1.12424977538596
62,"New York",1,2016,7,3,127,-0.202183646152759,0.646389201714896,0.57687077699265,-0.597908166615269,1.17477894360792,"Clinton",10871,0.0601698104852993,9408,0.0520722635494155,3278,0.0181433758413036,383,0.00211986362026213,5267,0.0291522759475735,16853,0.0932795341834927,10721,0.059339576691463,29743,0.164624291533829,19641589,5.09123778122025e-08,0.112242074034715,0.0202632394615657,0.122431810131066,0.223963868225292,20279,3661,22120,40464,1.10865545273325,1.11331720121814
63,"New York",1,2016,7,3,127,-0.219898361231961,0.655868435118374,0.602806640268235,-0.609323515598892,1.21213015586713,"Clinton",11201,0.0635211387415998,9849,0.0558539144242493,3381,0.0191737318172796,331,0.00187710891201406,5087,0.0288484985964216,16730,0.094876229903309,10414,0.059058042929651,30547,0.173232767176114,19641589,5.09123778122025e-08,0.119375053165849,0.0210508407292937,0.123724728499731,0.232290810105765,21050,3712,21817,40961,1.17477894360792,1.10865545273325
64,"New York",3,2016,7,3,127,-0.227996171224301,0.653542418113669,0.623212729862416,-0.600943774501179,1.2241565043636,"Clinton",11446,0.0642715960648668,9964,0.0559498674812452,3319,0.0186368536903104,348,0.00195409011275325,5021,0.0281939265980863,16314,0.0916063968375185,10456,0.0587125466061722,30068,0.168837877903059,19641589,1.52737133436607e-07,0.120221463546112,0.0205909438030637,0.119800323435605,0.227550424509231,21410,3667,21335,40524,1.21213015586713,1.17477894360792
65,"New York",3,2016,7,3,127,-0.239151345866466,0.648975812210298,0.686865954200752,-0.57674281439859,1.26360876859934,"Clinton",12113,0.0695561795494611,9599,0.0551200996858975,3846,0.0220847904356664,338,0.00194088901904713,5135,0.0294865831739852,16659,0.0956605626281245,10409,0.0597713426013655,30037,0.172480720311002,19641589,1.52737133436607e-07,0.124676279235359,0.0240256794547135,0.12514714580211,0.232252062912367,21712,4184,21794,40446,1.2241565043636,1.21213015586713
66,"New York",5,2016,8,3,128,-0.197155694473276,0.630244162383499,0.648450447816796,-0.537722292072682,1.18617273988948,"Clinton",11075,0.0655938688241077,7571,0.0448407386787648,3840,0.0227431563236635,738,0.00437095035595409,5135,0.0304130488859407,14415,0.0853756766681276,10208,0.0604588905604056,26185,0.15508581987894,19641589,2.54561889061012e-07,0.110434607502873,0.0271141066796176,0.115788725554068,0.215544710439346,18646,4578,19550,36393,1.26360876859934,1.2241565043636
67,"New York",4,2016,8,3,128,-0.178188984643281,0.625237722378188,0.649797286615265,-0.522532003086047,1.17232928970131,"Clinton",11078,0.0673422369196914,5645,0.0343154836082017,4146,0.0252031877838094,303,0.00184191169765901,5148,0.0312942621107214,13762,0.0836580487893838,10081,0.0612815571752491,24937,0.151589940608986,19641589,2.0364951124881e-07,0.101657720527893,0.0270450994814684,0.114952310900105,0.212871497784235,16723,4449,18910,35018,1.18617273988948,1.26360876859934
68,"New York",1,2016,8,3,128,-0.156911149715061,0.649069180661094,0.617952157100247,-0.544882934047509,1.16283509114776,"Clinton",11870,0.0701105703350187,8242,0.0486816613901621,3563,0.0210449841704862,770,0.00454803194254123,4993,0.0294913292066342,13830,0.0816873789160327,10227,0.0604061333459339,25617,0.151307706846855,19641589,5.09123778122025e-08,0.118792231725181,0.0255930161130275,0.111178708122667,0.211713840192789,20112,4333,18823,35844,1.17232928970131,1.18617273988948
69,"New York",5,2016,8,3,128,-0.153654012438115,0.645920252822565,0.595147533646869,-0.547977532682899,1.14312506632977,"Clinton",11504,0.0666910149162014,9241,0.0535719461787741,3199,0.0185452500623199,1101,0.00638271969947303,5010,0.0290439833736239,14226,0.0824709994956434,10306,0.0597459665965205,26308,0.152512797324011,19641589,2.54561889061012e-07,0.120262961094976,0.024927969761793,0.111514982869267,0.212258763920532,20745,4300,19236,36614,1.16283509114776,1.17232928970131
70,"New York",4,2016,8,3,128,-0.173531180773901,0.650639501364276,0.608422974849232,-0.560771722750138,1.16919469759937,"Clinton",11506,0.0662925491461363,10138,0.0584107303357839,3255,0.0187538890553341,978,0.00563480906178701,5075,0.0292399345486391,15186,0.0874951026710608,10691,0.0615968749279805,27514,0.158523656979558,19641589,2.0364951124881e-07,0.12470327948192,0.0243886981171211,0.1167350372197,0.220120531907538,21644,4233,20261,38205,1.14312506632977,1.16283509114776
71,"New York",2,2016,9,3,129,-0.195619991273049,0.652393053705769,0.641923777065949,-0.566074001730039,1.20799777879599,"Clinton",11491,0.0646033620059594,10230,0.0575139146567718,3280,0.0184404340248496,823,0.00462697475684489,5153,0.028970596503064,15743,0.088508461235734,10601,0.0595997076516557,28734,0.161544948557936,19641589,1.01824755624405e-07,0.122117276662731,0.0230674087816945,0.117479057738798,0.221144656209591,21721,4103,20896,39335,1.16919469759937,1.14312506632977
72,"New York",3,2016,9,3,129,-0.214484286990511,0.645793141741554,0.663475756203005,-0.569466113252214,1.23294186945522,"Clinton",11273,0.0629737837339605,8991,0.0502259637675897,3425,0.0191329024473356,811,0.00453044784957349,5464,0.0305232639335013,16347,0.0913184106004659,11267,0.0629402662406221,29883,0.166933875571892,19641589,1.52737133436607e-07,0.11319974750155,0.0236633502969091,0.121841674533967,0.229874141812514,20264,4236,21811,41150,1.20799777879599,1.16919469759937
73,"New York",9,2016,9,3,129,-0.231551038170192,0.658416687603785,0.683546916007779,-0.59155230795776,1.27509922396554,"Clinton",11817,0.0655505816178795,9575,0.0531138883804008,3174,0.017606629944584,806,0.00447099676601599,5712,0.0316852773293838,16521,0.0916443394185485,11407,0.0632762532381444,30172,0.167368380178951,19641589,4.58211400309822e-07,0.11866446999828,0.0220776267106,0.123329616747932,0.230644633417095,21392,3980,22233,41579,1.23294186945522,1.20799777879599
