state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
04,CA0190000,FP-NJWY7NLS3,20130112,F,1,000,00,U,290,001,04,25, 
04,CA0190000, T-MQ-K1M27I,20130205,F,1,001,00,U,290,001,18,33,I
04,CA0190000,97-4KO68418G,20130213,F,1,001,02,W,13A,001,11,41,I
04,CA0190000,19-H45X0H60A,20130214,F,1,000,00,U,290,001,50,12, 
04,CA0190000,WN-ZRZX4ZD45,20130213,F,1,001,01,B,13B,001,12,32,I
04,CA0190000,C--080H30O3T,20130215,F,1,001,01,B,13B,001,23,32,I
04,CA0190000,E0-UH2I5U 5M,20130226,F,1,001,01,W,13B,001,20,12,I
04,CA0190000,FP-NJ 17NR73,20130106,F,1,001,00,U,220,001,20,12,I
04,CA0190000,C--0WEH308VT,20130303,F,1,001,01,U,13B,001,15,41,I
04,CA0190000,C--09PJ307 T,20130313,F,1,001,02,W,120,001,20,42,I
04,CA0190000,FP-N08V7NLS3,20130317,F,1,000,00,U,290,001,44,12, 
04,CA0190000,WN-ZRQ14ZY 5,20130329,F,1,001,01,W,13C,001,11,12,I
04,CA0190000,97-4NBK84XCG,20130330,F,1,002,01,W,13A,002,20,12,I
04,CA0190000,7Z-IX4Y6IL12,20130502,F,2,001,01,W,13A,001,20,41,I
04,CA0190000,WN-ZKSZ4ZDI5,20130523,F,2,001,01,W,13A,001,21,14,I
04,CA0190000,19-HP-70HN6A,20130111,F,1,002,01,W,13A,002,20,12,I
04,CA0190000,7Z-IDBI6IDF2,20130611,F,2,002,01,W,13A,002,15,12,I
04,CA0190000,C--0GJM30O3T,20130626,F,2,001,00,U,290,001,13,12,I
04,CA0190000,E0--FZ95UW5M,20130622,F,2,002,02,W,13B,002,20,12,I
04,CA0190000,E0-UX 85UDYM,20130725,F,3,001,01,B,13B,001,25,32,I
04,CA0190000, T-M0551MG5I,20130731,F,3,001,01,B,290,001,20,32,I
04,CA0190000,C--0GNN30F T,20130819,F,3,001,01,W,13A,001,13,32,I
04,CA0190000, T-BUMM1MD1I,20130820,F,3,001,01,B,13B,001,53,32,I
04,CA0190000,7Z-NMI06IL62,20130821,F,3,001,00,U,290,001,20,32,I
04,CA0190000,E0-U8PU5U4NM,20130621,F,2,001,00,U,220,001,20,43,I
04,CA0190000,7Z-IJGK6ICQ2,20130622,F,2,001,02,B,13A,001,13,32,I
04,CA0190000,7Z-IR416ICV2,20130611,F,2,001,00,U,290,001,13,43,I
04,CA0190000,3U-JWII2J -9,20130623,F,2,001,04,W,13B,001,15,41,I
04,CA0190000,TF-WJWP9WZ9D,20130609,F,2,001,01,B,13C,001,20,42,I
04,CA0190000, T-MU-Q1ML0I,20130711,F,3,003,01,B,13A,003,01,32,I
04,CA0190000,E0--7NI5U 1M,20130727,F,3,001,00,U,290,001,20,43,I
04,CA0190000,FP-G0RJ7NLD3,20130821,F,3,001,02,W,13B,001,13,12,I
04,CA0190000,C--0WJW3083T,20130827,F,3,001,03,W,13A,001,15,12,I
04,CA0190000,FP-G2OZ7NR73,20130902,F,3,001,02,M,13A,001,50,43,I
04,CA0190000,19-MP2H0HGBA,20130918,F,3,000,01,W,290,001,21,14, 
04,CA0190000,97-4Z4484- G,20131002,F,4,001,01,B,13B,001,13,43,I
04,CA0190000, T-MJVH1ML0I,20131011,F,4,004,02,W,13A,004,01,43,I
04,CA0190000,19-MLUK0HNBA,20131013,F,4,000,00,U,290,001,04,21, 
04,CA0190000, T-M5MQ1MG3I,20131015,F,4,001,01,B,13B,001,53,43,I
04,CA0190000,E0--XZ75U41M,20131018,F,4,001,00,U,290,001,20,43,I
04,CA0190000,TF-A H49WZ9D,20131018,F,4,001,01,B,13A,001,20,43,I
04,CA0190000,FP-NTR 7NM63,20131029,F,4,001,01,B,13B,001,01,43,I
04,CA0190000,97-WV4K84XFG,20131103,F,4,000,00,U,290,001,25,12, 
04,CA0190000,E0-UH I5UOYM,20131010,F,4,001,01,W,13A,001,15,11,I
04,CA0190000,FP-G0XZ7NL 3,20131204,F,4,001,00,U,13C,001,20,24,I
04,CA0190000,7Z-NTBY6ICG2,20131216,F,4,001,06,W,13A,001,50,14,I
04,CA0190000,3U-JWI42J 29,20131222,F,4,001,02,A,13B,001,15,41,I
04,CA0190000,C--09E4307OT,20131229,F,4,000,01,B,290,001,21,11, 
04,CA0190000,19-MQ570HN2A,20131230,F,4,001,00,U,220,001,20,12,I
04,CA0190000,3U-0O J2J6S9,20131220,F,4,001,01,W,220,001,20,12,I
04,CA0190100,WN-ZMS14G0W5,20131021,F,4,002,00,U,220,002,20,12,I
04,CA0190200,860B0VQU72 N,20130205,F,1,001,01,B,13C,001,13,12,I
04,CA0190500,5F1--3W IRVS,20130721,F,3,001,01,U,13A,001,13,12,I
04,CA0190600,C--28PN3VSCT,20130802,F,3,001,01,W,290,001,20,41,I
04,CA0191F00,7Z-IDVI6IQ-2,20130512,F,2,000,00,U,290,001,53,12, 
04,CA0191F00,C--08 M30OZT,20130515,F,2,000,00,U,290,001,53,12, 
04,CA0191H00,FP-N0X17NLZ3,20130324,F,1,001,01,W,13A,001,20,33,I
04,CA0191H00,E0-UXVU5U4JM,20130811,F,3,001,01,W,290,001,24,14,I
04,CA0191H00,C--09 Z307UT,20130622,F,2,001,01,W,13B,001,04,43,I
04,CA0191H00,E0-U8PS5U4JM,20130916,F,3,001,01,W,13B,001,13,32,I
04,CA0191H00,19-H76R0HN8A,20130920,F,3,001,01,U,13C,001,25,43,I
04,CA0191R00,97-45OE84XFG,20130116,F,1,000,00,U,290,001,52,15, 
04,CA0191R00, T-MQ7H1MG6I,20130108,F,1,001,00,U,220,001,20,41,I
04,CA0191R00,E0-UXN75U41M,20130404,F,2,001,00,U,220,001,05,41,I
04,CA0191R00,FP-N8IZ7NLQ3,20130719,F,3,001,01,W,13A,001,20,12,I
04,CA0191R00,TF-AGWQ9W2SD,20131009,F,4,001,00,U,290,001,18,43,I
04,CA0191000,5F1--1WO0KVS,20130316,F,1,001,01,W,13C,001,04,21,I
04,CA0191200,86-1RAZ 728N,20130302,F,1,001,01,W,13B,001,13,32,I
04,CA0191200,86-VEOR 728N,20130623,F,2,004,00,U,290,004,20,21,I
04,CA0191200,86-VEVB 728N,20130622,F,2,002,01,W,290,002,13,43,I
04,CA0191200,86-IIEQ 728N,20130929,F,3,001,01,U,290,001,18,42,I
04,CA0191200,86-GIAM 728N,20130710,F,3,002,01,W,13B,002,21,12,I
04,CA0191300,86-BEF3 728N,20130323,F,1,001,00,U,290,001,52,11,I
04,CA0191300,86-BYFS 728N,20130331,F,1,002,01,W,13B,002,13,41,I
04,CA0191300,860 0BEU72 N,20131218,F,4,001,00,U,290,001,20,22,I
04,CA0191500,E0-UZUZ5U 5M,20130610,F,2,001,02,B,13C,001,20,42,I
04,CA0191500,97-WNBC84STG,20131023,F,4,001,03,W,13A,001,20,12,I
04,CA0191600,86- IVQ 728N,20130530,F,2,001,02,M,13A,001,53,42,I
04,CA0191600,86-10W5 728N,20130502,F,2,001,01,U,13C,001,04,23,I
04,CA0191600,86-10WQ 728N,20130502,F,2,001,01,U,13C,001,04,23,I
04,CA0191900,7Z-IY4I6IQV2,20130108,F,1,001,02,W,13B,001,21,12,I
04,CA0191900, T-MUES1M73I,20131113,F,4,005,02,W,13B,005,13,12,I
04,CA0191900,WN-ZTQI4ZD 5,20131211,F,4,001,04,W,120,001,13,14,I
04,CA0192H00,WN-ZUVL4ZD15,20130306,F,1,000,00,U,290,001,53,21, 
04,CA0192H00,19-HY680H6XA,20131101,F,4,000,00,U,290,001,25,21, 
04,CA0192J00, T-MF5P1M72I,20130904,F,3,000,00,U,290,001,53,12, 
04,CA0192U00,TF-W5M49WVID,20130103,F,1,001,01,W,13A,001,01,12,I
04,CA0192U00,7Z-IJ S6IHF2,20130302,F,1,001,01,U,13B,001,05,24,I
04,CA0192U00,3U-J JO2JQ19,20130519,F,2,001,07,M,120,001,01,41,I
04,CA0192U00,19-HW-H0HCJA,20130529,F,2,001,01,B,13A,001,01,12,I
04,CA0192U00,WN-ZUDI4Z9Q5,20130308,F,1,001,00,U,13A,001,01,41,I
04,CA0192U00, T-MAEF1ML0I,20130607,F,2,001,01,B,13B,001,01,43,I
04,CA0192100,7Z-ID A6IC12,20130311,F,1,001,03,W,120,001,13,12,I
04,CA0192100,3U-JDZ42J6I9,20130711,F,3,001,01,U,13B,001,13,41,I
04,CA0192200,WN-WG4Z4N9W5,20130412,F,2,001,02,W,13B,001,13,12,I
04,CA0192200,86CUSMT97 8N,20130624,F,2,001,01,A,13B,001,13,12,I
04,CA0192200,86CUSWMC7 8N,20130617,F,2,002,01,W,13C,002,13,15,I
04,CA0192200,86CUYCEC7 8N,20131014,F,4,001,01,W,13C,001,20,12,I
04,CA0192200,3U-3-2H2LRL9,20131227,F,4,001,02,W,120,001,20,12,I
04,CA0192500,TF-AE4Y9SCTD,20130817,F,3,000,00,U,290,001,20,12, 
04,CA0192600,86-4RYE 728N,20130227,F,1,001,00,U,13C,001,20,12,I
04,CA0192700,7Z-IY1Y6ILV2,20130105,F,1,001,01,W,13A,001,13,12,I
04,CA0192700,7Z-ID1E6ILV2,20130201,F,1,001,00,U,290,001,20,12,I
04,CA0192700,E0--F3U5UWNM,20130605,F,2,001,01,W,13C,001,05,12,I
04,CA0192700,97-WNHY842LG,20130704,F,3,001,00,U,290,001,20,12,I
04,CA0193500,C--1AG430FPT,20130609,F,2,000,00,U,290,001,50,12, 
04,CA0193500,C--2KNW30FPT,20131214,F,4,001,01,W,13C,001,18,12,I
04,CA0193600,19-HWKO0HNBA,20130306,F,1,001,00,U,290,001,20,12,I
04,CA0193600, T-M54P1MG4I,20130622,F,2,000,00,U,290,001,04,21, 
04,CA0193600,TF-WJIJ9W2ID,20130622,F,2,001,00,U,290,001,20,25,I
04,CA0194000,WN-ZR6I4ZJD5,20130606,F,2,001,00,U,290,001,20,33,I
04,CA0194100,86-A1AM 728N,20130208,F,1,000,00,U,290,001,04,25, 
04,CA0194100,3U-0 KA2-F39,20130225,F,1,004,03,B,13A,004,53,14,I
04,CA0194100,86-IEM3 728N,20130213,F,1,002,00,U,290,002,20,12,I
04,CA0194100,FP-YKDZ7Q-F3,20130728,F,3,001,00,U,290,001,20,41,I
04,CA0194100,860B1MEQS2 N,20131228,F,4,002,02,W,13B,002,05,12,I
04,CA0194200,860DRCSV62 N,20130127,F,1,001,03,W,13B,001,13,43,I
04,CA0194200,860VRABVT2 N,20130318,F,1,001,05,W,23*,001,13,43,I
04,CA0194200,191M02KVJD1A,20130204,F,1,001,02,W,120,001,13,11,I
04,CA0194200,191Z068UJD1A,20130108,F,1,001,01,U,23*,001,18,12,I
04,CA0194200,860GRV5D-2 N,20130316,F,1,001,01,W,13B,001,13,12,I
04,CA0194200,191I04PN9D1A,20130409,F,2,001,01,W,13B,001,05,41,I
04,CA0194200, T1A1-FQ-X I,20130412,F,2,001,02,W,120,001,12,12,I
04,CA0194200,TF2A59QBZCTD,20130427,F,2,001,01,W,13C,001,20,12,I
04,CA0194200, T1P1VK8TX I,20130423,F,2,001,01,B,13B,001,53,43,I
04,CA0194200, T1P1-2O9X I,20130408,F,2,001,10,W,13B,001,18,12,I
04,CA0194200,860QRMRD62 N,20130424,F,2,001,04,W,13C,001,13,12,I
04,CA0194200, T111VH30X I,20130512,F,2,001,03,B,120,001,13,32,I
04,CA0194200,860ARVTDQ2 N,20130120,F,1,001,01,W,13A,001,13,12,I
04,CA0194200,860 RF5CP2 N,20130110,F,1,000,00,U,290,001,13,25, 
04,CA0194200,860 RCELG2 N,20130129,F,1,002,01,B,13B,002,13,42,I
04,CA0194200,191U0URUJD1A,20130316,F,1,003,01,W,13C,003,13,21,I
04,CA0194200,860VRABQ-2 N,20130317,F,1,002,02,W,13B,002,13,43,I
04,CA0194200,860VRABQV2 N,20130317,F,1,001,02,W,290,001,20,43,I
04,CA0194200,860 RV5QS2 N,20130324,F,1,003,01,B,13A,003,20,32,I
04,CA0194200,191N04K3UD1A,20130315,F,1,001,00,U,13C,001,53,12,I
04,CA0194200,191N0URZ9D1A,20130308,F,1,002,00,U,290,002,52,21,I
04,CA0194200,191N04OP8D1A,20130305,F,1,001,00,U,290,001,13,21,I
04,CA0194200,191W04RLLD1A,20130304,F,1,001,01,W,290,001,53,12,I
04,CA0194200,860ARVEQV2 N,20130306,F,1,001,00,U,290,001,13,21,I
04,CA0194200,860ARVE-G2 N,20130319,F,1,001,00,U,290,001,06,12,I
04,CA0194200,860ARWRL62 N,20130316,F,1,001,00,U,290,001,13,21,I
04,CA0194200,860ARATCP2 N,20130328,F,1,001,02,B,13C,001,13,21,I
04,CA0194200,191004H3JD1A,20130302,F,1,001,00,U,290,001,53,12,I
04,CA0194200,860DRMQVV2 N,20130425,F,2,000,02,W,290,001,20,12, 
04,CA0194200, T1-1-PU-X I,20130511,F,2,001,01,W,13B,001,13,12,I
04,CA0194200, T1A15QC9X I,20130527,F,2,002,02,W,13C,002,25,12,I
04,CA0194200,860GKW5VP2 N,20130630,F,2,001,01,B,13A,001,13,41,I
04,CA0194200,860DKEZMP2 N,20130707,F,3,001,01,B,13A,001,13,42,I
04,CA0194200,860QKO3QG2 N,20130711,F,3,001,01,W,13C,001,20,42,I
04,CA0194200, T1B172HNX I,20130719,F,3,001,01,U,13B,001,13,41,I
04,CA0194200,8604KABHF2 N,20130731,F,3,001,01,B,13A,001,14,11,I
04,CA0194200,860 KBSC12 N,20130801,F,3,001,00,U,13A,001,13,32,I
04,CA0194200,860 KBSCV2 N,20130826,F,3,001,01,B,120,001,13,11,I
04,CA0194200,8601KASM12 N,20130807,F,3,001,01,B,13B,001,01,43,I
04,CA0194200,860 KVTCF2 N,20130414,F,2,001,00,U,290,001,13,43,I
04,CA0194200, T1A1-S37X I,20130414,F,2,001,01,W,13B,001,08,32,I
04,CA0194200,191U0HXZ6D1A,20130401,F,2,000,01,U,290,001,18,21, 
04,CA0194200,9724K8CKD39G,20130403,F,2,001,01,W,13B,001,25,43,I
04,CA0194200,TF2W59768CTD,20130428,F,2,001,02,W,13A,001,25,12,I
04,CA0194200,TF2W5976RCTD,20130428,F,2,001,03,W,200,001,25,12,I
04,CA0194200,191H0H7Z9D1A,20130424,F,2,001,00,U,290,001,20,33,I
04,CA0194200,191H0O7U7D1A,20130403,F,2,001,00,U,290,001,18,24,I
04,CA0194200,860GKETC-2 N,20130429,F,2,001,01,B,13A,001,13,21,I
04,CA0194200,972WK8BVR39G,20130406,F,2,001,00,U,290,001,20,21,I
04,CA0194200,860GKEML12 N,20130426,F,2,001,05,U,13B,001,13,21,I
04,CA0194200,860DRMSQV2 N,20130405,F,2,000,00,U,290,001,08,21, 
04,CA0194200, T1G1-MU9X I,20130513,F,2,000,00,U,290,001,04,25, 
04,CA0194200,860VRVRCF2 N,20130519,F,2,000,00,U,290,001,20,12, 
04,CA0194200, T1B1VPC0X I,20130530,F,2,001,01,W,13A,001,18,41,I
04,CA0194200, T2MR1SQFX I,20130530,F,2,001,02,W,13A,001,13,12,I
04,CA0194200, T1017PH-X I,20130609,F,2,001,00,U,290,001,05,12,I
04,CA0194200,860VRVR-Q2 N,20130625,F,2,001,00,U,290,001,13,12,I
04,CA0194200,860VKOZH-2 N,20130612,F,2,001,01,W,13B,001,13,12,I
04,CA0194200, T1M1VS30X I,20130609,F,2,001,00,U,290,001,20,21,I
04,CA0194200, T1M1V9HFX I,20130623,F,2,001,00,U,290,001,20,21,I
04,CA0194200,860AKVRCT2 N,20130623,F,2,001,01,W,13B,001,13,25,I
04,CA0194200, T1-15QU9X I,20130616,F,2,000,00,U,290,001,04,21, 
04,CA0194200,860 KCEQP2 N,20130630,F,2,002,05,B,120,002,13,43,I
04,CA0194200, T2BR19H0X I,20130618,F,2,001,01,W,13C,001,13,12,I
04,CA0194200,860 RVQL12 N,20130625,F,2,001,01,W,13C,001,13,12,I
04,CA0194200, T1B15MPUX I,20130608,F,2,001,02,W,13B,001,25,43,I
04,CA0194200,860 KWSC-2 N,20130701,F,3,000,00,U,290,001,20,41, 
04,CA0194200,8604KYTVV2 N,20130601,F,2,001,01,B,13B,001,13,42,I
04,CA0194200,860 KWMRG2 N,20130702,F,3,001,00,U,290,001,18,12,I
04,CA0194200,860QKO3CF2 N,20130710,F,3,001,01,W,290,001,20,42,I
04,CA0194200,860QKO5D12 N,20130714,F,3,001,00,U,290,001,20,12,I
04,CA0194200,8604KMQQ12 N,20130820,F,3,001,01,B,120,001,20,11,I
04,CA0194200,860GAE3-T2 N,20130929,F,3,001,02,B,13C,001,13,41,I
04,CA0194200, T1-1HP-NX I,20130929,F,3,001,01,W,13C,001,03,33,I
04,CA0194200, T1W1H98-X I,20131108,F,4,001,00,U,290,001,20,12,I
04,CA0194200,3U1225HCUF39,20131107,F,4,001,06,B,13B,001,13,32,I
04,CA0194200,972W58ZUD39G,20131106,F,4,001,02,W,290,001,53,12,I
04,CA0194200,TF2AE9QHRCTD,20131130,F,4,004,15,W,13B,004,13,12,I
04,CA0194200,860IROMMF2 N,20131210,F,4,001,01,W,13B,001,13,12,I
04,CA0194200,191N0-7Z6D1A,20131210,F,4,001,03,W,13A,001,53,12,I
04,CA0194200,191J0UPP6D1A,20131214,F,4,001,01,B,13B,001,13,43,I
04,CA0194200,860DKMB9Q2 N,20131205,F,4,001,00,U,13C,001,05,21,I
04,CA0194200,860AKOBR-2 N,20130703,F,3,001,00,U,290,001,13,12,I
04,CA0194200, T1G1E58TX I,20130603,F,2,001,01,W,13B,001,20,33,I
04,CA0194200,860GKBEVF2 N,20130815,F,3,000,00,U,290,001,09,21, 
04,CA0194200, T1W13HPFX I,20130828,F,3,001,04,B,13B,001,53,32,I
04,CA0194200, T1-14M-0X I,20130818,F,3,001,00,U,290,001,20,41,I
04,CA0194200,860AKYTQ12 N,20130823,F,3,001,00,U,13C,001,18,14,I
04,CA0194200,860AKFEMP2 N,20130926,F,3,002,02,W,13B,002,04,21,I
04,CA0194200,3U1X2KIPOF39,20130906,F,3,001,01,W,13C,001,20,42,I
04,CA0194200,E02-F5S7 AEM,20130919,F,3,000,00,U,290,001,08,21, 
04,CA0194200,860DKY3HG2 N,20130801,F,3,001,01,W,13C,001,25,12,I
04,CA0194200, T1B1WFPZX I,20130908,F,3,003,03,W,13B,003,18,41,I
04,CA0194200,8604AV3962 N,20130916,F,3,001,01,B,13A,001,13,41,I
04,CA0194200,860 AET9V2 N,20131010,F,4,001,02,W,13C,001,13,12,I
04,CA0194200,860 AYZCQ2 N,20131028,F,4,001,00,U,290,001,18,43,I
04,CA0194200,8604ROMLQ2 N,20131014,F,4,001,03,W,13A,001,20,12,I
04,CA0194200,8604AOQDQ2 N,20131010,F,4,001,00,U,290,001,18,43,I
04,CA0194200, T1B1MSG0X I,20131020,F,4,001,00,U,290,001,13,12,I
04,CA0194200,8601KBRL12 N,20131001,F,4,001,04,W,120,001,13,43,I
04,CA0194200,860AKWBC12 N,20131107,F,4,001,01,W,13C,001,13,12,I
04,CA0194200,860ARO5R-2 N,20131127,F,4,001,00,U,290,001,13,21,I
04,CA0194200,860AKWRVT2 N,20131127,F,4,001,00,U,290,001,13,21,I
04,CA0194200,860AKWRV62 N,20131127,F,4,001,01,U,290,001,13,24,I
04,CA0194200,860AKWRV-2 N,20131127,F,4,001,00,U,13C,001,13,21,I
04,CA0194200,860AKWRVV2 N,20131127,F,4,001,00,U,290,001,13,21,I
04,CA0194200,860AKWRVG2 N,20131127,F,4,001,00,U,290,001,13,21,I
04,CA0194200,860AKWRVQ2 N,20131127,F,4,001,01,W,290,001,13,21,I
04,CA0194200,972W58PR639G,20131110,F,4,003,03,W,290,003,50,42,I
04,CA0194200, T1M1H9CUX I,20131204,F,4,001,00,U,13C,001,53,43,I
04,CA0194200,8604AFQMT2 N,20131201,F,4,002,02,W,13B,002,50,43,I
04,CA0194200,8604ROBH62 N,20131214,F,4,001,01,W,13A,001,13,43,I
04,CA0194200, T1N1W28ZX I,20131204,F,4,001,01,W,120,001,13,71,I
04,CA0194200,3U122NBZKF39,20131227,F,4,001,01,B,13B,001,05,71,I
04,CA0194300,C--1GPM30O3T,20131225,F,4,001,00,U,220,001,20,12,I
04,CA0194400,8E-1AHP 728N,20131220,F,4,001,02,M,13B,001,52,12,I
04,CA0194900,C--0HEZ307 T,20130416,F,2,001,01,W,13C,001,20,21,I
04,CA0194900,7Z-I9BA6ICG2,20130504,F,2,000,03,W,290,001,20,12, 
04,CA0194900,7Z-I9QI6ICG2,20130512,F,2,001,00,U,290,001,20,12,I
04,CA0194900,E0-URLI5U4VM,20130519,F,2,003,01,W,13A,002,20,12,I
04,CA0194900,C--1K5Z307 T,20131012,F,4,001,00,U,290,001,20,12,I
04,CA0195000,FP-N2XN7NRQ3,20130316,F,1,001,01,W,13C,001,20,12,I
04,CA0195000,3U-J8 Y2JV-9,20130316,F,1,001,00,U,290,001,20,41,I
04,CA0195000, T-MA5Q1M76I,20130308,F,1,001,01,W,13B,001,18,12,I
04,CA0195000,19-H56R0H6TA,20130704,F,3,001,00,U,290,001,20,12,I
04,CA0195000,TF-A5M79WZSD,20130719,F,3,001,01,W,13C,001,13,12,I
04,CA0195000,7Z-I 4I6IQP2,20130628,F,2,001,01,W,13C,001,04,22,I
04,CA0195000,TF-APHY9WZSD,20130906,F,3,001,02,W,13B,001,13,43,I
04,CA0195000,TF-A8WQ9WZSD,20131217,F,4,002,02,B,120,002,13,41,I
04,CA0195200,TF-W8WQ9W3UD,20130421,F,2,001,04,W,120,001,13,12,I
04,CA0195200,TF-8E0L9W3UD,20131031,F,4,001,01,W,13B,001,50,12,I
04,CA0195300,86040FBD72 N,20131111,F,4,001,00,U,290,001,56,33,I
04,CA0195300,8604IESV72 N,20130908,F,3,000,02,W,290,001,04,25, 
04,CA0195300,86041MRR72 N,20131210,F,4,001,01,U,13C,001,56,12,I
04,CA0195400,E0-U7OS5UWZM,20130128,F,1,001,02,W,13B,001,55,41,I
04,CA0195400,TF-WGHQ9W3JD,20130423,F,2,001,01,W,13A,001,20,33,I
04,CA0195600,860BKBQR72 N,20130413,F,2,001,01,W,13C,001,13,43,I
04,CA0195600,860BRMT972 N,20130213,F,1,001,01,W,13C,001,53,12,I
04,CA0195600,860BIEMQ72 N,20130612,F,2,001,01,B,13C,001,21,12,I
04,CA0195600,860B-EB972 N,20130802,F,3,001,01,W,13C,001,15,32,I
04,CA0195600,3U-J41Y2LF39,20131108,F,4,002,01,W,13C,002,21,33,I
04,CA0195800,WN-ZKDV4ZJD5,20131001,F,4,000,00,U,290,001,50,12, 
04,CA0196000,7Z-IYDS6ICF2,20130213,F,1,001,01,W,13B,001,15,12,I
04,CA0196900,86-4KVM 728N,20130207,F,1,000,00,U,290,001,04,26, 
04,CA0196900,86-DSBT 728N,20130823,F,3,001,00,U,290,001,13,41,I
04,CA0197100,CN-0W N307NT,20131221,F,4,001,00,U,13C,001,25,24,I
04,CA0197200,860B-V5M62 N,20130707,F,3,000,00,U,290,001,25,12, 
04,CA0197200,860BSCRCS2 N,20130913,F,3,001,01,W,13C,001,13,32,I
04,CA0197300,RY20A3MP4HCT,20130513,F,2,001,00,U,290,001,18,15,I
04,CA0197500,E0-U7PL51AEM,20130113,F,1,001,01,W,13B,001,13,12,I
04,CA0197500,3U-J41A2-F39,20130125,F,1,001,00,U,290,001,13,12,I
04,CA0197500,19-H46X0TD1A,20130326,F,1,000,00,U,290,001,53,12, 
04,CA0197500,19-HW-H0TD1A,20130425,F,2,001,00,U,290,001,20,11,I
04,CA0197500,7Z-ITQ16PU72,20130930,F,3,001,00,U,290,001,20,14,I
04,CA0197500,TF-W8NQ9SCTD,20131009,F,4,001,00,U,290,001,20,12,I
04,CA0197700,3U- 4KI2J7-9,20131125,F,4,000,00,U,290,001,05,11, 
04,CA0197800,86-G0HP 728N,20130212,F,1,001,01,W,13C,001,52,33,I
04,CA0198000, T-MU591MD7I,20131209,F,4,001,01,W,13B,001,25,21,I
04,CA0198100,8604RVSQT2 N,20130128,F,1,001,01,B,13C,001,52,41,I
04,CA0198100,860ARVZ-62 N,20130812,F,3,001,00,U,290,001,52,12,I
04,CA0198200,86-BIME 728N,20130514,F,2,000,00,U,290,001,52,12, 
04,CA0199600,7Z-IXVE6IL62,20130227,F,1,000,00,U,290,001,06,24, 
04,CA0199600,7Z-ITQS6IL62,20130425,F,2,001,00,U,220,001,20,11,I
04,CA0199600,7Z-I 1E6IL62,20130522,F,2,001,00,U,290,001,20,14,I
04,CA0199600,19-M44R0HG0A,20130717,F,3,001,00,U,290,001,20,32,I
04,CA0199600,WN-POSC4ZJ45,20131109,F,4,001,00,U,290,001,20,12,I
04,CA0211300,YD1--0W5HL2S,20130221,F,1,001,01,B,13C,001,52,43,I
04,CA0211300,YD1--0W5JQVS,20130129,F,1,000,00,U,290,001,52,21, 
04,CA0240100,I1-BA1F1U76I,20130413,F,2,004,00,U,290,001,07,32,I
04,CA0270600,Y01006R ID1A,20130915,F,3,001,01,W,13C,001,18,12,I
04,CA0270600,Y0100BFP9D1A,20131209,F,4,001,01,W,13B,001,18,41,I
04,CA0270700,P0100UF27D1A,20130131,F,1,002,00,U,13C,002,20,21,I
04,CA0270800, T-BW-91UX I,20131210,F,4,001,01,W,13B,001,20,42,I
04,CA0270800, T101-M36X I,20131019,F,4,001,00,U,13C,001,02,32,I
04,CA0300000,C--0HEJ35SCT,20130319,F,1,001,01,W,13B,001,15,12,I
04,CA0300000,TF-854K98CTD,20131002,F,4,001,02,W,13B,001,53,33,I
04,CA0300300,19-MKUX0TD1A,20130522,F,2,001,01,W,13C,001,53,33,I
04,CA0300300,TF-KJW59SCTD,20131230,F,4,001,01,B,13B,001,18,45,I
04,CA0300400,C--1A5W3VSCT,20131001,F,4,002,01,W,13B,002,13,12,I
04,CA0300500, T-MWV216X I,20130730,F,3,001,01,W,13A,001,13,32,I
04,CA0300800,86-40A3 728N,20130109,F,1,001,01,W,13C,001,20,21,I
04,CA0300800,TF-2PNW9SCTD,20131208,F,4,000,00,U,290,001,20,43, 
04,CA0300900,C--0WPU3HSCT,20130424,F,2,000,00,U,290,001,52,33, 
04,CA0300900,E0--F2L51AEM,20130826,F,3,002,01,A,13C,002,21,12,I
04,CA0300900, T-BQ-516X I,20130804,F,3,001,01,A,13B,001,07,33,I
04,CA0300900,19-M75K0TD1A,20131130,F,4,001,01,W,13C,001,08,32,I
04,CA0301000,2W100U8PI21A,20130423,D,2,001,00,U,290,001,20,71,I
04,CA0301100, T-MW5916X I,20130629,F,2,001,01,W,13B,001,54,41,I
04,CA0301200,86-QRAB 728N,20130814,F,3,000,00,U,290,001,04,25, 
04,CA0301300,FP-NJ  7Q-F3,20130328,F,1,001,01,W,13A,001,20,12,I
04,CA0301400,860B0AQL72 N,20130809,F,3,000,00,U,290,001,13,21, 
04,CA0301400,860B1CZR72 N,20130831,F,3,002,02,W,120,002,13,41,I
04,CA0301400,860BYE3-72 N,20131024,F,4,001,00,U,290,001,25,21,I
04,CA0301500,3U-JR2O2RV39,20130406,F,2,001,02,W,13B,001,13,41,I
04,CA0301500, T-M51F1NU I,20130805,F,3,001,01,W,13C,001,13,12,I
04,CA0301500,TF-WJ9P973TD,20130824,F,3,000,00,U,290,001,04,25, 
04,CA0301600,86-11AE 728N,20130808,F,3,001,01,W,13A,001,50,12,I
04,CA0301900,E13TWEQC6X I,20130910,F,3,001,01,W,13B,001,23,41,I
04,CA0302100,C--0NJI35SCT,20130511,F,2,001,00,U,290,001,20,45,I
04,CA0302400,7Z-IYQ-6PU72,20130118,F,1,005,01,A,13C,005,53,52,I
04,CA0302400,WN-ZKDV4G0W5,20130517,F,2,001,01,W,13C,001,24,32,I
