state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
04,CA0071800,8T0QXY3L-2 N,20120425,F,2,001,01,W,13B,001,18,12,I
04,CA0071800,8T0QXYEMV2 N,20120426,F,2,001,01,B,120,001,13,32,I
04,CA0090000,8T-4YBM 728N,20120302,F,1,000,00,U,290,001,04,25, 
04,CA0090000,8T-QAYR 728N,20120520,F,2,003,02,W,13C,003,20,12,I
04,CA0090000,8T-VIB5 728N,20120624,F,2,002,01,W,13C,002,20,42,I
04,CA0090000,C-1U-1WG4PVS,20121123,F,4,001,03,M,13A,001,20,41,I
04,CA0090100,8T-GICP 728N,20120521,F,2,001,01,W,13B,001,18,12,I
04,CA0100100, 9-MAWK16X I,20120313,F,1,000,01,W,290,001,04,23, 
04,CA0100100,WI-PTQV4G0W5,20121014,F,4,001,00,U,290,001,13,45,I
04,CA0100400,8T0BRVZ-12 N,20120301,F,1,001,01,W,13C,001,52,15,I
04,CA0100500,8T04RVZR72 N,20120208,F,1,003,01,W,290,003,20,12,I
04,CA0100500,8T0D1W5V72 N,20121101,F,4,001,01,W,290,001,18,42,I
04,CA0100500,323J8YYR-F39,20120428,F,2,001,00,U,23*,001,20,12,I
04,CA0100500,8T0VAA5972 N,20120726,F,3,001,01,W,13B,001,13,32,I
04,CA0100500,8T01KWRL72 N,20120326,F,1,000,00,U,290,001,05,12, 
04,CA0100500,8T0G1C3H72 N,20120921,F,3,001,00,U,13C,001,37,33,I
04,CA0100500,8T010MZQ72 N,20120401,F,2,002,05,W,13A,001,13,12,I
04,CA0100500,8T0DIVSC72 N,20121012,F,4,001,01,B,13B,001,13,41,I
04,CA0101100,8T0BROTQG2 N,20120823,F,3,001,01,W,120,001,13,41,I
04,CA0101200,8T-B1BR 728N,20120221,F,1,001,00,U,290,001,12,33,I
04,CA0110100,8T041MPU72 N,20120227,F,1,001,00,U,13C,001,18,32,I
04,CA0120100,8T-4IYB 728N,20120514,F,2,001,01,W,13B,001,25,13,I
04,CA0120300,EB1U-690BRVS,20120121,F,1,001,01,W,13C,001,18,12,I
04,CA0120300,OP1T6DEBPU72,20120803,F,3,001,01,W,13A,001,18,12,I
04,CA0120300,EB1U-92EMRVS,20121105,F,4,000,01,W,290,001,04,25, 
04,CA0150000,323KWJAQ-F39,20121219,F,4,001,02,W,13A,001,13,12,I
04,CA0150200,EJ--XLJ50AEM,20120715,F,3,001,01,W,13A,001,20,12,I
04,CA0150200,CU-1HPI3HSCT,20120725,F,3,002,01,W,13B,002,20,41,I
04,CA0150200,EJ--POJ5TAEM,20120915,F,3,001,03,B,13A,001,21,43,I
04,CA0150200,T7-8 WP9ZCTD,20121217,F,4,001,01,W,13B,001,01,12,I
04,CA0150800,8T-4- T 728N,20120114,F,1,001,01,W,13B,001,13,12,I
04,CA0150800,CU-2NJ93VSCT,20121014,F,4,001,01,W,13A,001,03,32,I
04,CA0150900, 9-MR1F1T7 I,20120128,F,1,001,01,B,13C,001,18,11,I
04,CA0160200,J92JX246-F39,20121216,F,4,001,02,W,13C,001,20,12,I
04,CA0170000,8T0 RYQH72 N,20120327,F,1,004,01,W,13C,004,20,12,I
04,CA0170000,8T0QRY5D72 N,20120429,F,2,001,01,I,13C,001,12,12,I
04,CA0170000,8T0VRE5Q72 N,20120517,F,2,002,00,U,290,002,20,42,I
04,CA0170200,8T-IAWP 728N,20120306,F,1,001,01,W,290,001,20,25,I
04,CA0170200,8T-D-OP 728N,20120307,F,1,001,01,W,13B,001,01,12,I
04,CA0170200,8T-1SYB 728N,20120816,F,3,001,01,W,13A,001,20,11,I
04,CA0170200,8T-1RAE 728N,20120703,F,3,003,01,W,13A,002,13,12,I
04,CA0190000,EJ-U7P65UW5M,20120106,F,1,001,02,B,13C,001,20,41,I
04,CA0190000,T7-WPUQ9WZSD,20120402,F,2,000,00,U,290,001,53,12, 
04,CA0190000,18-HP-P0HNKA,20120106,F,1,001,02,B,120,001,20,14,I
04,CA0190000,CU-8W5M307VT,20120108,F,1,001,00,U,290,001,20,21,I
04,CA0190000,3L-JWIO2JV-9,20120120,F,1,001,01,W,120,001,13,11,I
04,CA0190000,WI-ZU7C4ZD45,20120124,F,1,001,02,W,13A,001,12,12,I
04,CA0190000,W5-ZU7C4ZD45,20120124,F,1,001,02,W,13B,001,18,12,I
04,CA0190000,CU-0WOJ308VT,20120302,F,1,001,01,W,13B,001,15,43,I
04,CA0190000,18-HP2K0H4TA,20120321,F,1,001,06,B,13A,001,15,41,I
04,CA0190000,96-4KIR84XSG,20120329,F,1,001,00,U,13C,001,20,32,I
04,CA0190000,CU-0XN030OVT,20120422,F,2,000,00,U,290,001,10,12, 
04,CA0190000,3L-JXVA2JV29,20120527,F,2,001,01,B,13A,001,03,43,I
04,CA0190000,96-4ZIK842YG,20120716,F,3,001,00,U,290,001,20,11,I
04,CA0190000,EJ-UF Z5UIZM,20120717,F,3,001,01,B,13A,001,09,32,I
04,CA0190000,96-45BR84XSG,20120721,F,3,001,01,W,13C,001,20,12,I
04,CA0190000,3L-0 KL2JV-9,20120807,F,3,001,00,U,290,001,20,12,I
04,CA0190000, 9-M0751MG3I,20120829,F,3,001,01,W,13B,001,13,32,I
04,CA0190000,EJ-UF265UI1M,20120512,F,2,000,00,U,290,001,11,11, 
04,CA0190000, 9-MUMM1MG3I,20120601,F,2,001,01,B,120,001,13,32,I
04,CA0190000,96-4JIB84S8G,20120704,F,3,001,05,W,120,001,13,12,I
04,CA0190000,7S-IXGA6ICF2,20120723,F,3,001,00,U,290,001,20,12,I
04,CA0190000,WI-PU I4ZY15,20120913,F,3,001,02,W,13A,001,17,43,I
04,CA0190000,CU-19N0307VT,20120919,F,3,001,00,U,290,001,13,32,I
04,CA0190000,CU-0NG0307PT,20120924,F,3,001,01,B,13C,001,20,32,I
04,CA0190000,7S-ID4E6I-P2,20121020,F,4,000,00,U,290,001,09,21, 
04,CA0190000,CU-2WPM30F3T,20121027,F,4,001,00,U,220,001,20,32,I
04,CA0190000,3L-J4 S2JSV9,20120927,F,3,001,01,W,13B,001,52,24,I
04,CA0190500,5F1U-0N5MRVS,20120218,F,1,001,01,W,13A,001,14,12,I
04,CA0190500,5F1U-4HGURVS,20121020,F,4,001,00,U,290,001,20,12,I
04,CA0190500,5F1U-3XO0RVS,20120827,F,3,002,00,U,290,002,18,12,I
04,CA0190800, 9-BEVP1MD3I,20121011,F,4,001,02,U,120,001,13,41,I
04,CA0191F00,CU-0KNH30OZT,20120715,F,3,001,00,U,290,001,20,12,I
04,CA0191F00,3L-J8YJ2JVS9,20120602,F,2,001,00,U,290,001,47,21,I
04,CA0191F00,96-4VIC84SCG,20120809,F,3,001,00,U,290,001,20,21,I
04,CA0191F00,T7-WPIW9WZLD,20120916,F,3,001,00,U,290,001,20,42,I
04,CA0191H00, 9-MW4P1MG9I,20120503,F,2,001,01,W,290,001,13,11,I
04,CA0191H00,CU-0WPH307UT,20120113,F,1,002,01,W,13A,002,03,43,I
04,CA0191H00,CU-0A0Z307UT,20120327,F,1,001,01,U,13A,001,13,41,I
04,CA0191H00,7S-IXBA6ICS2,20120518,F,2,001,02,W,13A,001,13,41,I
04,CA0191H00,3L-J85B2J6LS,20120526,F,2,001,01,W,13B,001,13,43,I
04,CA0191H00,3L-J8KO2J6L9,20120518,F,2,001,01,W,13A,001,13,12,I
04,CA0191H00,96-4ZL484X6G,20120902,F,3,001,00,U,290,001,23,15,I
04,CA0191H00,WI-ZM7I4ZYI5,20120929,F,3,002,02,W,13B,002,21,41,I
04,CA0191H00,T7-W IJ9W27D,20121020,F,4,001,01,W,13B,001,13,41,I
04,CA0191H00,CU-0X00307UT,20121030,F,4,001,01,W,13C,001,21,12,I
04,CA0191H00,T7-WNJ59W27D,20120415,F,2,001,00,U,290,001,20,42,I
04,CA0191H00,EJ-URU65U4JM,20121101,F,4,002,02,B,13A,002,13,41,I
04,CA0191H00,FZ-N WJ7NLZ3,20121222,F,4,000,00,U,290,001,24,41, 
04,CA0191R00,7S-IYGK6ICP2,20120113,F,1,001,00,U,290,001,55,32,I
04,CA0191R00,EJ-U7UU5U41M,20120120,F,1,001,00,U,290,001,18,32,I
04,CA0191R00,7S-IYVY6ICP2,20120113,F,1,001,00,U,290,001,20,12,I
04,CA0191R00,3L-J YY2J6-9,20120227,F,1,000,02,W,220,001,04,26, 
04,CA0191R00,18-4PUK0HNTA,20120729,F,3,001,01,W,13B,001,18,12,I
04,CA0191R00,T7-A5W49W2SD,20120806,F,3,002,01,W,13C,002,06,32,I
04,CA0191R00,T7-WJ059W2SD,20120619,F,2,000,00,U,290,001,04,25, 
04,CA0191R00,EJ-UZ285U41M,20120612,F,2,001,02,W,13A,001,55,41,I
04,CA0191R00,96-WVBB84XFG,20121019,F,4,001,01,W,13A,001,13,41,I
04,CA0191W00,CU-0AOM30OUT,20120228,F,1,001,01,W,220,001,20,14,I
04,CA0191000,5F1U-1K8Z5VS,20120526,F,2,001,00,U,290,001,20,21,I
04,CA0191000,5F1U-1G8MKVS,20120628,F,2,001,00,U,13C,001,24,21,I
04,CA0191000,5F1U-2A00WVS,20120709,F,3,001,04,A,13C,001,13,12,I
04,CA0191000,5F1U-2X MLVS,20120809,F,3,003,01,U,13C,003,21,12,I
04,CA0191000,5F1U-4AGNYVS,20121116,F,4,001,01,W,13C,001,05,43,I
04,CA0191200,8T- EFS 728N,20120424,F,2,001,01,W,290,001,13,42,I
04,CA0191200,8T-QIF3 728N,20120519,F,2,001,01,W,13C,001,20,12,I
04,CA0191200,8T-QIYZ 728N,20120509,F,2,001,02,B,13B,001,20,43,I
04,CA0191200,8T-Q1VP 728N,20120114,F,1,000,00,U,290,001,55,21, 
04,CA0191200,8T-4IBB 728N,20120210,F,1,001,00,U,290,001,13,33,I
04,CA0191200,8T-VKFB 728N,20120515,F,2,001,02,W,290,001,13,41,I
04,CA0191200,8T-V-MS 728N,20120609,F,2,001,01,W,13B,001,13,33,I
04,CA0191200,8T-ASYT 728N,20120903,F,3,001,00,U,290,001,13,33,I
04,CA0191200,3L-0WVY2-F39,20121126,F,4,003,07,W,13B,003,13,32,I
04,CA0191300,8T-4KEQ 728N,20120427,F,2,001,02,W,13C,001,18,12,I
04,CA0191300,8T-1ICB 728N,20120828,F,3,001,00,U,290,001,20,41,I
04,CA0191500,T7-A NP9WZ6D,20121231,F,4,004,00,U,13A,004,20,12,I
04,CA0191600,5F1U-1AGWRVS,20120220,F,1,001,03,W,13A,001,13,12,I
04,CA0191600,8T-41YZ 728N,20120317,F,1,000,00,U,290,001,13,12, 
04,CA0191600,8T-1EVE 728N,20120506,F,2,001,01,W,13B,001,25,12,I
04,CA0191600,8T-1EVQ 728N,20120506,F,2,002,00,U,220,002,20,42,I
04,CA0191700, 9-MAE91MG2I,20120319,F,1,001,02,W,120,001,13,41,I
04,CA0191900,FZ-N2IK7NRO3,20121022,F,4,002,03,W,120,002,50,12,I
04,CA0192H00,3L-J  O2JVS9,20120514,F,2,001,01,W,13B,001,25,24,I
04,CA0192H00,T7-WPHK9WZLD,20120823,F,3,000,00,U,290,001,53,21, 
04,CA0192U00,3L-JWYI2JQX9,20120410,F,2,002,02,W,13B,002,01,12,I
04,CA0192U00,7S-ID1A6IHT2,20120512,F,2,001,01,B,13C,001,01,32,I
04,CA0192U00,18-HPOR0HCJA,20120219,F,1,001,01,B,13B,001,13,11,I
04,CA0192U00,18-H4670HC A,20120510,F,2,001,01,B,13B,001,13,12,I
04,CA0192U00,WI-ZR -4Z9V5,20120520,F,2,001,01,U,13B,001,01,14,I
04,CA0192U00,3L-JRNI2JQC9,20120819,F,3,001,01,W,13B,001,13,12,I
04,CA0192U00,7S-IMAI6IHT2,20120910,F,3,001,01,W,13B,001,13,12,I
04,CA0192U00,CU-0HG030RLT,20121005,F,4,001,01,W,13C,001,01,12,I
04,CA0192U00,FZ-NBN 7NMD3,20120918,F,3,001,01,B,13A,001,13,41,I
04,CA0192U00,T7-WPZL9WVZD,20121010,F,4,001,01,W,13B,001,01,12,I
04,CA0192U00,EJ-URZ65UDKM,20121118,F,4,001,01,W,13A,001,01,12,I
04,CA0192000,96-8KOP8F39G,20120512,F,2,000,01,W,290,001,04,12, 
04,CA0192200,8TCUAEQV7 8N,20120304,F,1,002,04,W,13B,002,50,12,I
04,CA0192200,8TCUAOQL7 8N,20120301,F,1,001,01,W,13C,001,07,12,I
04,CA0192200,8TCUIETQ7 8N,20120404,F,2,001,00,U,13C,001,23,41,I
04,CA0192200,8TCUYW3L7 8N,20121012,F,4,001,01,W,120,001,20,12,I
04,CA0192200,8TCUKV5H- 8N,20121113,F,4,001,01,W,13A,001,25,42,I
04,CA0192400,8T-1-MS 728N,20120510,F,2,001,01,B,290,001,20,11,I
04,CA0192500,CU-1HJ03VSCT,20121101,F,4,001,02,W,13B,001,13,12,I
04,CA0192700,FZ-NKXJ7NUO3,20120328,F,1,001,01,W,13A,001,13,12,I
04,CA0192700,7S-TJVI6ILV2,20121113,F,4,001,00,U,290,001,20,12,I
04,CA0192800,8T- IF5 728N,20120312,F,1,001,03,W,13B,001,13,12,I
04,CA0192800,8T-ISCQ 728N,20120731,F,3,001,01,W,13C,001,13,12,I
04,CA0192900,8T-11CZ 728N,20120826,F,3,001,03,W,13B,001,03,12,I
04,CA0193300,8T-GSEB 728N,20120717,F,3,006,01,B,290,006,20,43,I
04,CA0193500,EJ-U8 U5UWNM,20120323,F,1,001,00,U,23*,001,20,12,I
04,CA0193500,T7-AOZJ9W3UD,20120803,F,3,001,01,W,13A,001,13,12,I
04,CA0193500,FZ-GT8Z7NUO3,20120830,F,3,000,00,U,290,001,50,12, 
04,CA0193600,7S-ID4-6ICG2,20120209,F,1,001,01,W,13A,001,13,33,I
04,CA0193900,T7-W W59W2UD,20120814,F,3,002,03,W,13A,002,07,12,I
04,CA0194000,96-4NLY842SG,20120918,F,3,001,00,U,290,001,20,15,I
04,CA0194000,EJ-UXV75UW M,20121221,F,4,001,01,W,13C,001,55,14,I
04,CA0194100, 9-PRHK16X I,20120628,F,2,001,01,W,13B,001,13,12,I
04,CA0194100,18-IQ6F0TD1A,20120921,F,3,002,02,B,13C,002,01,43,I
04,CA0194100,T7-80IY9SCTD,20120503,F,2,000,00,U,290,001,04,25, 
04,CA0194100,CU-79NU3VSCT,20121112,F,4,000,00,U,290,001,04,21, 
04,CA0194200,8T0 RFRHG2 N,20120115,F,1,002,02,W,13A,002,13,12,I
04,CA0194200,8T0IRVTD62 N,20120222,F,1,001,01,W,290,001,13,33,I
04,CA0194200,8T0QRFTHS2 N,20120113,F,1,001,01,W,13B,001,53,12,I
04,CA0194200,8T0VRVQR-2 N,20120426,F,2,001,01,B,13C,001,20,32,I
04,CA0194200,8T0VRVQRV2 N,20120426,F,2,002,01,B,13C,002,13,32,I
04,CA0194200,181W0OHLJD1A,20120310,F,1,001,01,W,13C,001,25,12,I
04,CA0194200,T72A595H7CTD,20120504,F,2,001,01,B,13B,001,53,41,I
04,CA0194200, 91G1VPU9X I,20120526,F,2,000,00,U,290,001,04,25, 
04,CA0194200,8T0ARVTV12 N,20120126,F,1,001,01,W,13B,001,53,41,I
04,CA0194200,WI2PL4IFI0W5,20120113,F,1,001,01,U,290,001,53,21,I
04,CA0194200,8T0GRCSC-2 N,20120113,F,1,003,02,W,13B,003,18,43,I
04,CA0194200,181W0B8V9D1A,20120205,F,1,001,00,U,290,001,20,21,I
04,CA0194200,8T04RCTMQ2 N,20120130,F,1,001,01,B,13B,001,13,41,I
04,CA0194200,8T0VRWB9-2 N,20120212,F,1,001,00,U,220,001,20,12,I
04,CA0194200,181402ZLJD1A,20120207,F,1,001,02,B,13A,001,13,32,I
04,CA0194200,8T04RCQ-P2 N,20120203,F,1,001,01,W,13B,001,13,12,I
04,CA0194200,8T0 RWZ-62 N,20120205,F,1,001,01,B,13A,001,13,41,I
04,CA0194200,7S2NY61YRU72,20120226,F,1,001,00,U,290,001,18,43,I
04,CA0194200,8T0GRMBDG2 N,20120226,F,1,001,01,B,13B,001,13,42,I
04,CA0194200,8T0DRCTL62 N,20120202,F,1,001,00,U,13C,001,20,12,I
04,CA0194200,181W0UZPJD1A,20120310,F,1,002,00,U,290,002,20,32,I
04,CA0194200,8T0IRMSDT2 N,20120314,F,1,003,00,U,290,003,20,21,I
04,CA0194200,181M0OHPID1A,20120326,F,1,003,01,W,13A,003,13,12,I
04,CA0194200,8T04RA5CQ2 N,20120306,F,1,001,01,B,13C,001,04,21,I
04,CA0194200,8T0DRVEQ62 N,20120325,F,1,000,00,U,290,001,04,21, 
04,CA0194200,181N0OFZ6D1A,20120316,F,1,001,04,W,13C,001,13,12,I
04,CA0194200,181N0H7PLD1A,20120402,F,2,001,03,W,290,001,20,21,I
04,CA0194200, 91G1-M30X I,20120427,F,2,001,00,U,290,001,20,32,I
04,CA0194200,8T0DKV3962 N,20120529,F,2,001,01,U,240,001,13,21,I
04,CA0194200, 91G15FCFX I,20120530,F,2,001,01,W,13C,001,48,21,I
04,CA0194200, 91A1EFCTX I,20120604,F,2,001,01,W,13C,001,20,41,I
04,CA0194200,8T0GKCTQ-2 N,20120605,F,2,001,02,B,13B,001,13,11,I
04,CA0194200,8T0GKWT--2 N,20120622,F,2,001,01,W,13B,001,13,43,I
04,CA0194200,181Z0UKO7D1A,20120717,F,3,001,01,W,120,001,13,12,I
04,CA0194200,8T01KFTD-2 N,20120715,F,3,001,01,W,13A,001,14,43,I
04,CA0194200,8T04KCMLF2 N,20120704,F,3,001,01,B,13B,001,13,41,I
04,CA0194200,8T04KCRLT2 N,20120714,F,3,001,01,B,13B,001,13,32,I
04,CA0194200, 9111W9HTX I,20120817,F,3,001,01,B,13B,001,24,21,I
04,CA0194200,8T0GAO3CT2 N,20120823,F,3,001,01,W,13A,001,13,12,I
04,CA0194200,8T01KWTL62 N,20120819,F,3,001,02,B,13A,001,20,41,I
04,CA0194200,181M0-7VJD1A,20120920,F,3,004,04,W,13A,004,20,12,I
04,CA0194200,8T0IRV5R-2 N,20120416,F,2,001,00,U,290,001,24,24,I
04,CA0194200, 91P15S8FX I,20120426,F,2,001,00,U,290,001,52,21,I
04,CA0194200,8T0DRMZQQ2 N,20120404,F,2,003,01,U,290,002,20,12,I
04,CA0194200,8T04RB5962 N,20120408,F,2,000,00,U,290,001,14,12, 
04,CA0194200,8T0ARVRMV2 N,20120428,F,2,000,00,U,290,001,24,21, 
04,CA0194200,8T0ARVRHT2 N,20120425,F,2,001,02,W,13B,001,13,41,I
04,CA0194200, 9111-5QUX I,20120420,F,2,001,01,B,13A,001,53,43,I
04,CA0194200, 91P1E2CFX I,20120514,F,2,001,00,U,290,001,18,33,I
04,CA0194200, 91B1V9CTX I,20120523,F,2,002,02,W,13A,002,17,12,I
04,CA0194200,181M0UKOUD1A,20120524,F,2,002,01,W,13A,002,13,43,I
04,CA0194200,181I0HKNSD1A,20120505,F,2,001,01,W,290,001,20,11,I
04,CA0194200,8T0 KEZMQ2 N,20120508,F,2,001,01,B,13C,001,20,42,I
04,CA0194200, 911159HZX I,20120523,F,2,001,00,U,290,001,13,43,I
04,CA0194200, 91P132C-X I,20120607,F,2,000,00,U,290,001,53,12, 
04,CA0194200,8T0AKOSD12 N,20120619,F,2,001,02,W,13A,001,13,33,I
04,CA0194200, 91M15SC7X I,20120620,F,2,001,00,U,290,001,13,21,I
04,CA0194200,181M0UZPID1A,20120617,F,2,000,00,U,290,001,24,33, 
04,CA0194200, 92BR12U7X I,20120606,F,2,001,01,W,13B,001,13,12,I
04,CA0194200,8T0 KCBLS2 N,20120623,F,2,003,00,U,290,003,18,12,I
04,CA0194200,8T04KFTD12 N,20120624,F,2,001,01,B,13C,001,01,32,I
04,CA0194200,8T04KFQDP2 N,20120628,F,2,001,01,W,13B,001,13,43,I
04,CA0194200, 91P1HHONX I,20120718,F,3,002,00,U,290,002,20,43,I
04,CA0194200,8T0QKEQCG2 N,20120731,F,3,001,01,W,13C,001,20,12,I
04,CA0194200,8T04KM3QG2 N,20120816,F,3,001,01,W,13A,001,13,33,I
04,CA0194200,8T0QKYMQ62 N,20120811,F,3,001,06,W,13B,001,13,43,I
04,CA0194200, 91W14589X I,20120829,F,3,001,01,B,13B,001,20,42,I
04,CA0194200,8T01KWSRG2 N,20120810,F,3,003,02,W,13A,003,13,12,I
04,CA0194200,8T0QROZ9G2 N,20120929,F,3,001,01,U,13A,001,20,12,I
04,CA0194200,8T0VKAS9Q2 N,20120928,F,3,001,01,U,290,001,18,12,I
04,CA0194200,8T01KA5DV2 N,20120909,F,3,001,01,W,13C,001,20,43,I
04,CA0194200,181U0-OZ7D1A,20120927,F,3,001,02,W,120,001,13,12,I
04,CA0194200,8T0GAY3H-2 N,20120916,F,3,001,02,W,120,001,13,41,I
04,CA0194200,8T0VRO3RT2 N,20121028,F,4,002,02,W,120,002,13,41,I
04,CA0194200,8T0IRVRQQ2 N,20121027,F,4,001,01,W,13B,001,13,43,I
04,CA0194200,182MP0KU7D1A,20121101,F,4,001,00,U,290,001,19,12,I
04,CA0194200,FZ2G07JO6-F3,20121018,F,4,001,01,U,13C,001,20,24,I
04,CA0194200, 91M1H9PZX I,20121105,F,4,001,01,B,13B,001,20,32,I
04,CA0194200,8T0IRVR-Q2 N,20121124,F,4,001,05,W,13B,001,13,43,I
04,CA0194200,8T0DRMERS2 N,20120414,F,2,000,00,U,290,001,11,21, 
04,CA0194200, 91014QU-X I,20120707,F,3,002,03,B,13A,002,13,43,I
04,CA0194200, 91B172OTX I,20120716,F,3,001,01,W,13C,001,20,21,I
04,CA0194200, 91W13MH9X I,20120805,F,3,001,03,B,13A,001,13,32,I
04,CA0194200,8T04KCZHQ2 N,20120703,F,3,001,00,U,13C,001,25,12,I
04,CA0194200,3L1X2KSBOF39,20120825,F,3,001,01,W,290,001,13,43,I
04,CA0194200,8T01KWE9-2 N,20120821,F,3,001,00,U,13C,001,11,21,I
04,CA0194200, 91G1W23UX I,20120301,F,1,001,00,U,13C,001,53,12,I
04,CA0194200,3L1X25YBBF39,20120906,F,3,001,02,B,13B,001,13,42,I
04,CA0194200,8T0 AVED12 N,20120912,F,3,001,07,B,290,001,13,32,I
04,CA0194200,7S2NJ6KBBU72,20120921,F,3,001,00,U,290,001,20,21,I
04,CA0194200,3L1X25OZBF39,20120902,F,3,001,00,U,220,001,20,12,I
04,CA0194200,8T04AVTLT2 N,20120928,F,3,001,01,W,13B,001,13,12,I
04,CA0194200,8T01KAR-T2 N,20120915,F,3,001,01,W,13C,001,50,12,I
04,CA0194200, 91-1HKO0X I,20120917,F,3,001,01,U,13C,001,04,21,I
04,CA0194200, 91N13F8TX I,20120906,F,3,001,00,U,290,001,53,41,I
04,CA0194200,7S2IJ60WQU72,20120902,F,3,001,02,W,13B,001,25,42,I
04,CA0194200, 91B1MKO0X I,20121020,F,4,002,01,W,13A,002,13,43,I
04,CA0194200,18140-X36D1A,20121026,F,4,001,00,U,290,001,13,32,I
04,CA0194200,3L1B2ZY6KF39,20121008,F,4,001,04,W,13B,001,13,33,I
04,CA0194200,FZ2G07ZLZ-F3,20121022,F,4,001,01,W,13B,001,13,43,I
04,CA0194200,FZ2G07JHR-F3,20121022,F,4,001,01,W,13B,001,13,43,I
04,CA0194200, 91-1M9-9X I,20121007,F,4,001,03,M,11A,001,13,41,I
04,CA0194200,8T01KMRDG2 N,20121001,F,4,001,01,W,13C,001,13,43,I
04,CA0194200,8T01RV5DQ2 N,20121016,F,4,001,00,U,290,001,20,12,I
04,CA0194200,8T01KBBDV2 N,20121008,F,4,001,00,U,290,001,13,12,I
04,CA0194200,8T0GACZLV2 N,20121012,F,4,001,01,B,13B,001,11,15,I
04,CA0194200,8T0GAWEHF2 N,20121104,F,4,001,01,W,13B,001,12,41,I
04,CA0194200,8T0GAWTDV2 N,20121031,F,4,001,02,W,13A,001,13,12,I
04,CA0194200,8T04AOQLF2 N,20121018,F,4,001,01,B,13B,001,01,43,I
04,CA0194200,8T04AE3M12 N,20121029,F,4,001,01,B,13C,001,11,11,I
04,CA0194200,8T04AE5Q12 N,20121031,F,4,001,01,W,290,001,44,21,I
04,CA0194200, 91M1H2C7X I,20121103,F,4,002,01,W,13A,002,18,42,I
04,CA0194200, 91M1HKHFX I,20121108,F,4,001,00,U,290,001,20,21,I
04,CA0194200,3L162KJZRF39,20121112,F,4,002,00,U,290,002,52,15,I
04,CA0194200,181J0UZNZD1A,20121120,F,4,001,01,W,13C,001,05,12,I
04,CA0194200,8T01AO5RQ2 N,20121113,F,4,001,00,U,290,001,25,43,I
04,CA0194200,962W584UQ39G,20121108,F,4,001,06,W,13B,001,13,12,I
04,CA0194200,3L1B2 YKXF39,20121107,F,4,001,00,U,13C,001,01,12,I
04,CA0194200,8T0AROERP2 N,20121213,F,4,001,00,U,290,001,20,21,I
04,CA0194200,8T0DKMRVT2 N,20121217,F,4,001,00,U,220,001,20,21,I
04,CA0194200,18100UPLUD1A,20121204,F,4,001,00,U,290,001,20,12,I
04,CA0194200,8T01AEQHF2 N,20121203,F,4,001,01,W,13C,001,11,11,I
04,CA0194200,3L2J 2H6OF39,20121230,F,4,002,01,W,120,002,20,43,I
04,CA0194200, 92MW1S3FX I,20121206,F,4,000,00,U,290,001,04,21, 
04,CA0194300,FZ-NXNN7NR73,20120227,F,1,001,01,W,13C,001,53,12,I
04,CA0194600,WI-ZUDV430W5,20120808,F,3,000,00,U,290,001,04,25, 
04,CA0194600,96-45I48V39G,20120919,F,3,001,01,W,13B,001,13,12,I
04,CA0194800,3L-XRN42-F39,20120616,F,2,002,00,U,290,002,20,41,I
04,CA0194800, 9-15V216X I,20120910,F,3,000,00,U,290,001,11,11, 
04,CA0194900,FZ-NKI17NLD3,20120418,F,2,001,01,W,13C,001,13,41,I
04,CA0194900,EJ-UZLZ5U4VM,20120625,F,2,000,00,U,290,001,53,12, 
04,CA0195000, 9-MW451M76I,20120216,F,1,001,01,B,13B,001,53,45,I
04,CA0195000,FZ-N2WZ7NRQ3,20120226,F,1,000,00,U,290,001,13,12, 
04,CA0195000,7S-IX4S6IQP2,20120226,F,1,001,00,U,290,001,20,12,I
04,CA0195000,CU-09EI30OVT,20120226,F,1,001,00,U,290,001,20,12,I
04,CA0195000,WI-ZMSI4ZDG5,20120503,F,2,002,02,W,13B,002,20,15,I
04,CA0195000,96-4IYC84SFG,20120210,F,1,001,02,W,13B,001,13,11,I
04,CA0195000,96-4NOE84SFG,20120224,F,1,001,01,W,13B,001,20,32,I
04,CA0195000,FZ-N2X17NRQ3,20120308,F,1,001,05,B,120,001,13,32,I
04,CA0195000,3L-JOY42JV-9,20120416,F,2,002,01,W,13A,002,13,12,I
04,CA0195000,3L-04JI2JV-9,20120716,F,3,001,02,W,13A,001,13,12,I
04,CA0195000,EJ--FP85U 1M,20120724,F,3,001,04,B,13B,001,21,41,I
04,CA0195000,WI-PR7X4ZDG5,20120808,F,3,004,01,W,13A,004,07,12,I
04,CA0195000,EJ-UPUJ5U 1M,20120628,F,2,001,00,U,290,001,20,11,I
04,CA0195000,WI-PLSV4ZDG5,20120714,F,3,001,00,U,290,001,20,21,I
04,CA0195000,WI-PKDV4ZDG5,20120902,F,3,001,00,U,220,001,24,32,I
04,CA0195000,T7-WJJQ9WZSD,20120505,F,2,001,00,U,290,001,20,41,I
04,CA0195000,FZ-N I17NRQ3,20120609,F,2,001,02,W,13A,001,55,12,I
04,CA0195200,EJ-UHLL5UWNM,20120225,F,1,001,00,U,290,001,20,12,I
04,CA0195200,WI-ZX7V4ZJ 5,20120318,F,1,000,00,U,290,001,13,12, 
04,CA0195200,7S-I1AA6ILV2,20120513,F,2,001,00,U,290,001,05,32,I
