state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
21,MI8121800,820NKOZLD186,20090618,N,2,001,03,W,290,001,20,12,I
21,MI8121800,930G5HPUZN92,20091024,N,4,001,01,W,13B,001,13,33,I
21,MI8121800,6L0XYBROSC6D,20091217,N,4,001,02,W,13C,001,24,32,I
21,MI8172800,3F09W5HPUZ37,20090823,N,3,003,03,W,13C,003,18,12,I
21,MI8183600,4J0KL6X NY4R,20090329,N,1,001,01,U,13B,001,20,12,I
21,MI8183600,5W0H728N0X5Y,20090527,N,2,001,01,W,13C,001,20,12,I
21,MI8183600,820NKOZLD28E,20091211,N,4,001,01,U,13C,001,20,41,I
21,MI8190300,0G0HPU72L60D,20090629,N,2,001,01,W,13C,001,22,12,I
21,MI8196400,3F09W5HPUZ3I,20090923,N,3,001,04,W,13C,001,13,42,I
21,MI8234300,27084KOZLV2Y,20090106,N,1,001,00,U,13C,001,05,24,I
21,MI8234300,5W0H728N O5S,20090818,N,3,002,01,W,13B,002,13,12,I
21,MI8234300,6L0XYBRVER60,20090719,N,3,003,02,U,13C,003,23,12,I
21,MI8234300,5W0H728N 45H,20090805,N,3,001,01,W,13C,001,13,12,I
21,MI8234400,6L0XYBRVBC6-,20090427,N,2,001,01,B,13B,001,22,11,I
21,MI8234900,5W0H7ZLNJ45O,20090220,N,1,001,01,W,13C,001,13,12,I
21,MI8234900,0G0WP5F38Y0 ,20090225,N,1,001,01,B,13C,001,13,43,I
21,MI8234900,27084NYELD2L,20090326,N,1,002,02,B,13B,002,25,42,I
21,MI8234900,930G5ZP47394,20090407,N,2,002,01,B,13B,001,13,41,I
21,MI8234900,6L0XYQKFSR6F,20090414,N,2,002,01,B,13A,001,20,43,I
21,MI8234900,820NKLPX6Z8B,20090515,N,2,001,01,B,13A,001,20,24,I
21,MI8234900,7U02JOI4ZR7Z,20090529,N,2,002,01,B,13C,002,24,11,I
21,MI8234900,5W0H7NUNJ85S,20090530,N,2,001,02,B,13A,001,20,43,I
21,MI8234900,7U02JDKJZT7L,20090603,N,2,001,01,W,13A,001,14,12,I
21,MI8234900,3F09W8HYU73L,20090706,N,3,002,02,B,120,002,20,41,I
21,MI8234900,1D0AQWF-9J18,20090705,N,3,001,03,B,13A,001,13,11,I
21,MI8234900,7U02JX5JZM7Z,20090713,N,3,001,01,B,13A,001,13,41,I
21,MI8234900,4J0KLZXCIM41,20090902,N,3,001,01,B,13A,001,13,42,I
21,MI8234900,3F09W0JQU83I,20090921,N,3,001,03,W,13B,001,20,32,I
21,MI8234900,820NK4BX618X,20090925,N,3,001,01,B,13A,001,20,11,I
21,MI8234900,930GEHP27P96,20091005,N,4,001,01,B,13A,001,20,42,I
21,MI8234900,820N5HPX628N,20091115,N,4,001,01,B,13A,001,13,43,I
21,MI8234900,2708WIHEL72F,20091216,N,4,001,02,W,13B,001,22,15,I
21,MI8234900,2708WIHRL72S,20091218,N,4,001,01,W,13B,001,22,12,I
21,MI8234900,3F09W0M5UO3J,20090919,N,3,001,02,W,13C,001,24,12,I
21,MI8234900,3F09ANMYU736,20091216,N,4,001,01,B,120,001,13,41,I
21,MI8234900,0G0WPKFP7X0W,20090213,N,1,003,02,W,13A,002,13,14,I
21,MI8242000,5W0H728N2N5H,20091216,N,4,001,01,W,13C,001,20,12,I
21,MI8242300,3F09W5HP5K3S,20090612,N,2,001,01,W,13C,001,13,12,I
21,MI8242300,7U02J4KOCX7S,20090717,N,3,001,01,W,13B,001,20,12,I
21,MI8244700,4J0KL6X IY4I,20090117,N,1,002,01,W,13C,002,22,33,I
21,MI8245300,820NKOZL6L83,20090327,N,1,001,01,W,13C,001,22,12,I
21,MI8245300,1D0AQ-F3U21G,20090817,N,3,001,01,W,13B,001,13,12,I
21,MI8245300,7U02J4KOBV7L,20090823,N,3,001,01,B,13C,001,07,24,I
21,MI8249000,7U02J4KO6B7Z,20091122,N,4,003,01,W,13A,003,20,12,I
21,MI8253800,1D0AE-F3N712,20090729,N,3,002,02,W,13A,002,20,41,I
21,MI8253800,2708NKOZTV2S,20090730,N,3,001,02,W,13A,001,20,41,I
21,MI8253800,820NJOZL I8D,20090923,N,3,001,01,W,13C,001,18,12,I
21,MI8253800,930G0HPU7O97,20090220,N,1,002,01,W,13A,002,20,12,I
21,MI8253800,4J0KO6X B941,20090925,N,3,002,03,W,13B,002,20,12,I
21,MI8257200,6L0TYBYVSD60,20090308,N,1,001,01,W,13B,001,20,41,I
21,MI8267200,820NKOZL618X,20090516,N,2,002,02,W,13B,002,13,12,I
21,MI8269300,270J4K4ZKV2C,20090426,N,2,001,01,W,13A,001,13,41,I
21,MI8270500,820NKOZLVI8T,20090716,N,3,001,01,W,13A,001,13,12,I
21,MI8277500,27084KOZK72 ,20090525,N,2,001,02,W,13A,001,18,12,I
21,MI8277500,27084KOZXZ26,20090922,N,3,001,02,W,13B,001,13,12,I
21,MI8278300,1D0AQ-F3FD1N,20090810,N,3,000,01,U,290,001,25,21, 
21,MI8279300,1D0AQ-F3T218,20090516,N,2,001,01,W,13C,001,13,12,I
21,MI8281200,930G5HPUOZ96,20090828,N,3,001,01,W,13C,001,05,24,I
21,MI8281700,6L0XYBRVQD6C,20090807,N,3,001,03,B,13A,001,20,11,I
21,MI8283300,6L0IYBYVMR6U,20090627,N,2,001,01,W,13C,001,20,12,I
21,MI8286800,0G0WPU72860W,20090130,N,1,001,01,A,13B,001,01,21,I
21,MI8290800,1D0AQ-F3NU1G,20090604,N,2,004,01,W,13C,004,13,12,I
21,MI8290800,930G5HPUP29X,20091028,N,4,001,01,W,13C,001,25,12,I
21,MI8296500,820NKOZL7L8B,20091009,N,4,001,01,W,13C,001,18,12,I
21,MI8328100,3F00W5HPUF3L,20090111,N,1,001,00,U,23D,001,20,11,I
21,MI8328100,3F00W5HP-O3L,20090424,N,2,001,01,W,220,001,20,41,I
21,MI8328100,3F00W5HP6H3L,20091214,N,4,002,01,B,13C,002,13,11,I
22,MN0020200, X0ISOSC72 N,20090429,F,2,001,01,U,290,001,20,32,I
22,MN0020200,6L1I6IYEPU72,20090512,F,2,001,01,I,13B,001,22,12,I
22,MN0020200,821O8IYMF39G,20090708,F,3,001,01,U,290,001,20,12,I
22,MN0020400,1D1W1W9C6X I,20090805,F,3,003,01,W,13B,003,20,12,I
22,MN0020500,1D1A1MQQ6X I,20090813,F,3,001,01,U,13C,001,13,25,I
22,MN0040000, X0BABZL72 N,20090308,F,1,001,01,U,13B,001,20,13,I
22,MN0040000, X0B0W5-72 N,20090524,F,2,001,01,U,13B,001,13,12,I
22,MN0070000, X040C3-72 N,20091101,F,4,002,02,U,290,002,20,32,I
22,MN0070100, X0BKM5M72 N,20090118,F,1,001,01,U,13B,001,20,12,I
22,MN0070100, X04-BB972 N,20090514,F,2,001,01,W,13B,001,20,32,I
22,MN0070100, X01RF5D72 N,20090628,F,2,004,02,W,13C,004,20,32,I
22,MN0070100, X01RWQQ72 N,20090630,F,2,001,04,W,13B,001,20,32,I
22,MN0070100, X01IES972 N,20090722,F,3,000,01,U,290,001,22,24, 
22,MN0070100, X01SFR972 N,20090811,F,3,001,01,U,13C,001,22,32,I
22,MN0070100, X0 RYSV72 N,20090919,F,3,005,02,W,13A,005,13,12,I
22,MN0070100, X0 KO5972 N,20090927,F,3,001,01,W,13B,001,25,12,I
22,MN0070100, X0 -YMM72 N,20091024,F,4,001,02,W,13B,001,20,12,I
22,MN0070100, X0 0VSC72 N,20091109,F,4,002,02,M,13B,002,13,12,I
22,MN0070100, X0 EBQ-72 N,20091209,F,4,001,01,W,13B,001,13,32,I
22,MN0100000, X0 SCQV72 N,20091107,F,4,001,01,U,290,001,20,41,I
22,MN0190600, X04SYT972 N,20091127,F,4,001,01,W,13B,001,20,12,I
22,MN0190800, X0BSVEH72 N,20090810,F,3,001,01,U,290,001,20,13,I
22,MN0270300, X04SWBD72 N,20090314,F,1,001,01,U,290,001,22,32,I
22,MN0270300, X04SBBH72 N,20090315,F,1,001,01,W,13B,001,18,12,I
22,MN0270300, X041AM-72 N,20090324,F,1,001,01,B,13B,001,22,41,I
22,MN0270300, X0 RCE-72 N,20090524,F,2,001,01,W,13B,001,20,12,I
22,MN0270300, X0QAOZ972 N,20090711,F,3,001,01,W,13C,001,20,12,I
22,MN0270300, X0QIFED72 N,20090717,F,3,001,01,W,13B,001,20,12,I
22,MN0270300, X0VRA5Q72 N,20090819,F,3,001,01,U,13B,001,25,42,I
22,MN0270300, X0V0CBC72 N,20090913,F,3,000,01,U,290,001,22,12, 
22,MN0270300, X0VEMBQ72 N,20090923,F,3,002,03,W,120,002,13,12,I
22,MN0271100, X0BAOTL72 N,20090103,F,1,001,01,W,13A,001,25,33,I
22,MN0271100, X04YBMC72 N,20090119,F,1,002,02,U,13B,002,11,12,I
22,MN0271100, X01RATD72 N,20090122,F,1,001,02,W,13A,001,13,42,I
22,MN0271100, X01SOZM72 N,20090120,F,1,001,01,U,290,001,20,25,I
22,MN0271100, X0 RVEL72 N,20090222,F,1,004,02,W,13A,004,14,33,I
22,MN0271100, X0 KEZH72 N,20090202,F,1,001,01,B,13A,001,25,11,I
22,MN0271100, X0 YATD72 N,20090210,F,1,003,01,B,13A,003,11,41,I
22,MN0271100, X0Q0VBQ72 N,20090216,F,1,001,01,U,290,001,20,12,I
22,MN0271100, X0QEOTD72 N,20090125,F,1,001,01,U,13B,001,04,24,I
22,MN0271100, X0QYE5R72 N,20090219,F,1,001,01,B,13B,001,20,11,I
22,MN0271100, X0GAWSV72 N,20090305,F,1,003,03,W,13A,003,18,42,I
22,MN0271100, X0D1AR972 N,20090318,F,1,001,01,B,13B,001,25,12,I
22,MN0271100, X0I0FQM72 N,20090404,F,2,002,01,B,13B,002,20,41,I
22,MN0271100,82148O6RF39G,20090415,F,2,001,01,B,13A,001,25,41,I
22,MN0271100,3F1138W4VSCT,20090419,F,2,001,02,M,13B,001,25,21,I
22,MN0271100,821W8HYXF39G,20090417,F,2,001,01,W,13B,001,18,24,I
22,MN0271100,7U167O1YQ-F3,20090501,F,2,001,03,M,13B,001,25,12,I
22,MN0271100,0G100KZ3TD1A,20090504,F,2,001,01,W,13B,001,25,41,I
22,MN0271100,1D111HM36X I,20090505,F,2,002,01,B,13B,002,22,42,I
22,MN0271100,4J144D1AG0W5,20090507,F,2,001,01,B,13B,001,22,11,I
22,MN0271100,931K9IJOSCTD,20090519,F,2,001,01,B,13B,001,22,11,I
22,MN0271100,821O84YOF39G,20090527,F,2,001,01,W,13A,001,25,12,I
22,MN0271100,1D1G1HH86X I,20090607,F,2,001,01,W,13B,001,13,32,I
22,MN0271100,271625OC-F39,20090605,F,2,001,01,B,13A,001,13,11,I
22,MN0271100,5W145 771AEM,20090610,F,2,001,01,W,13A,001,13,41,I
22,MN0271100,931N9I75SCTD,20090610,F,2,001,01,B,13B,001,13,11,I
22,MN0271100,821N8YRUF39G,20090628,F,2,001,01,U,290,001,25,12,I
22,MN0271100,7U2N07V4Q-F3,20090627,F,2,001,01,B,13B,001,13,41,I
22,MN0271100,1D2MW1MH6X I,20090702,F,3,001,01,W,13B,001,13,12,I
22,MN0271100,4J2PO4-8G0W5,20090702,F,3,001,01,B,13A,001,20,11,I
22,MN0271100,9328N9KUSCTD,20090719,F,3,001,01,W,13B,001,13,11,I
22,MN0271100,9328G9Y4SCTD,20090721,F,3,001,03,W,290,001,20,32,I
22,MN0271100,272XD2OR-F39,20090721,F,3,001,01,U,290,001,20,14,I
22,MN0271100,4J24R42 G0W5,20090726,F,3,002,02,W,13A,002,13,41,I
22,MN0271100,7U27T7Z4Q-F3,20090730,F,3,002,01,W,13A,002,20,12,I
22,MN0271100,272BN2S4-F39,20090811,F,3,001,01,U,290,001,13,41,I
22,MN0271100,0G2N70R3TD1A,20090830,F,3,001,02,M,13C,001,20,51,I
22,MN0271100,3F28K3ULVSCT,20090907,F,3,001,01,U,290,001,13,12,I
22,MN0271100,272 X2HK-F39,20090909,F,3,004,02,U,13B,004,18,24,I
22,MN0271100,3F29K3NPVSCT,20090916,F,3,001,01,U,13B,001,13,12,I
22,MN0271100,822NV8PBF39G,20090817,F,3,001,01,W,13B,001,25,12,I
22,MN0271100,993W5Z5KSCTD,20090921,F,3,001,01,U,13B,001,13,12,I
22,MN0271100,993WNWKKSCTD,20090923,F,3,001,03,M,23*,001,22,52,I
22,MN0271100,993WGH7HSCTD,20090923,F,3,001,03,M,13B,001,13,33,I
22,MN0271100,993AE44USCTD,20091002,F,4,001,03,M,13B,001,13,11,I
22,MN0271100,993AOMP6SCTD,20091004,F,4,001,01,W,13B,001,13,12,I
22,MN0271100,993AO4QHSCTD,20091003,F,4,000,01,U,290,001,25,41, 
22,MN0271100,9938ENP4SCTD,20091013,F,4,001,01,U,13B,001,20,41,I
22,MN0271100,9938NWLKSCTD,20091014,F,4,001,02,M,13B,001,22,11,I
22,MN0271100,9938ONWOSCTD,20091016,F,4,001,06,M,13B,001,13,32,I
22,MN0271100,9939EZK2SCTD,20091024,F,4,000,01,U,290,001,25,32, 
22,MN0271100,993K5HP5SCTD,20091102,F,4,001,01,B,13A,001,13,41,I
22,MN0271100,993K5JWHSCTD,20091101,F,4,001,01,I,13A,001,13,41,I
22,MN0271100,993KJZLHSCTD,20091110,F,4,002,01,W,13B,002,20,41,I
22,MN0271100,993XPW5-SCTD,20091119,F,4,001,01,U,13B,001,20,42,I
22,MN0271100,993NNJLOSCTD,20091218,F,4,001,01,B,13B,001,20,33,I
22,MN0271100,993NN45USCTD,20091219,F,4,001,01,U,13B,001,13,42,I
22,MN0271100,993GNH46SCTD,20091230,F,4,001,01,W,13B,001,25,33,I
22,MN0271100,993GNJJHSCTD,20091231,F,4,002,02,M,13B,002,25,11,I
22,MN0271400, X04KYZM72 N,20090918,F,3,001,01,W,13A,001,18,12,I
22,MN0271400, X04KWRR72 N,20090927,F,3,001,01,U,13C,001,20,21,I
22,MN0271700, X0BKYRL72 N,20090117,F,1,001,01,U,13C,001,11,12,I
22,MN0271700, X01ABBQ72 N,20090528,F,2,002,02,W,13B,002,18,14,I
22,MN0271700, X01YCRL72 N,20090630,F,2,001,01,U,13C,001,11,32,I
22,MN0271700, X0 KY5R72 N,20090708,F,3,001,01,W,13B,001,22,32,I
22,MN0271700, X0Q-BS-72 N,20090921,F,3,001,01,U,290,001,20,21,I
22,MN0271700, X0V-OTQ72 N,20091122,F,4,001,01,W,13B,001,20,14,I
22,MN0272100, X0BAV3Q72 N,20090409,F,2,001,01,U,13C,001,13,21,I
22,MN0272100, X0BAO3C72 N,20090413,F,2,001,01,B,13B,001,25,24,I
22,MN0272100, X0BAB5972 N,20090522,F,2,001,01,U,13C,001,20,21,I
22,MN0272100, X0B-FMD72 N,20090729,F,3,000,01,U,220,001,04,21, 
22,MN0272400, X0VYW3H72 N,20090302,F,1,001,01,U,290,001,20,41,I
22,MN0272400,0G1Z0KZ2TD1A,20090508,F,2,001,01,U,13C,001,22,12,I
22,MN0272600, X0B0BZC72 N,20090210,F,1,001,01,W,13B,001,13,12,I
22,MN0272600, X0 -F3972 N,20090720,F,3,002,01,W,13A,002,20,12,I
22,MN0272700,3993384RVSCT,20090128,F,1,001,01,W,13B,001,22,12,I
22,MN0330000, X0BSVSD72 N,20090825,F,3,001,01,W,13B,001,25,12,I
22,MN0420100, X0BYFRH72 N,20090525,F,2,001,01,W,13B,001,18,12,I
22,MN0420100, X0BYMSC72 N,20090615,F,2,001,01,W,200,001,25,12,I
22,MN0420100, X04RMZR72 N,20090701,F,3,002,01,U,200,002,20,42,I
22,MN0480000, X0B0MBV72 N,20090730,F,3,001,01,W,13C,001,20,12,I
22,MN0550100, X04REE972 N,20090208,F,1,001,01,U,13C,001,20,21,I
22,MN0550100, X04-WZR72 N,20090226,F,1,001,02,M,13A,001,22,12,I
22,MN0550100, X01KWMC72 N,20090322,F,1,001,01,W,13A,001,18,12,I
22,MN0550100, X0VIVML72 N,20090709,F,3,005,04,B,13C,005,22,33,I
22,MN0550100, X0V0BEM72 N,20090721,F,3,001,01,U,13C,001,20,12,I
22,MN0550100, X0A0EQV72 N,20091029,F,4,001,01,W,13A,001,13,12,I
22,MN0550100, X0A1C5C72 N,20091101,F,4,001,04,M,13A,001,20,41,I
22,MN0550100, X0IRC5Q72 N,20091115,F,4,001,04,M,13B,001,22,11,I
22,MN0550100, X0IABTL72 N,20091125,F,4,001,01,W,13B,001,20,12,I
22,MN0620600, X0B0ARC72 N,20090828,F,3,001,02,W,13B,001,20,33,I
22,MN0620900, X0B-OMM72 N,20090107,F,1,001,01,B,13B,001,20,22,I
22,MN0620900, X04IBZD72 N,20090121,F,1,001,01,W,13C,001,20,12,I
22,MN0620900, X011BSV72 N,20091231,F,4,001,01,U,13C,001,20,12,I
22,MN0620900, X0 AM5R72 N,20090218,F,1,001,01,U,290,001,13,12,I
22,MN0620900, X0 1EER72 N,20090225,F,1,001,01,A,120,001,13,12,I
22,MN0620900, X0Q-MZH72 N,20090308,F,1,001,01,U,290,001,20,12,I
22,MN0620900, X0QYOSQ72 N,20090218,F,1,000,02,U,290,002,22,12, 
22,MN0620900, X0VRYTD72 N,20090315,F,1,000,01,U,290,001,22,12, 
22,MN0620900, X0VSVSQ72 N,20090321,F,1,001,02,U,290,001,20,12,I
22,MN0620900, X0DEAZQ72 N,20090424,F,2,001,01,U,290,001,13,12,I
22,MN0620900, X0I0CEH72 N,20090517,F,2,002,02,I,13A,002,20,14,I
22,MN0620900,6L1I6 0MPU72,20090627,F,2,001,01,U,13B,001,20,41,I
22,MN0620900,4J1P4ZVLG0W5,20090607,F,2,001,01,B,13A,001,20,12,I
22,MN0620900,6L1N6D0EPU72,20090609,F,2,000,01,U,290,001,13,41, 
22,MN0620900,1D1-1MFQ6X I,20090721,F,3,000,01,U,290,001,25,14, 
22,MN0620900,0G1I0KP TD1A,20090730,F,3,001,01,U,13C,001,11,12,I
22,MN0620900,0G1I05FVTD1A,20090731,F,3,001,02,W,13C,001,25,12,I
22,MN0620900,4J1E4OSCG0W5,20090804,F,3,000,01,U,290,001,25,12, 
22,MN0620900,5W1B52921AEM,20090805,F,3,001,01,B,13B,001,13,11,I
22,MN0620900,7U2NB7YSQ-F3,20091013,F,4,001,01,B,13B,001,13,11,I
22,MN0690600,4K9B4OSCDJW5,20090321,F,1,001,01,B,13B,001,13,41,I
22,MN0691000,993H8WL-SCTD,20090911,F,3,001,01,W,13B,001,13,12,I
22,MN0700600, X0BSO5-72 N,20090608,F,2,001,01,U,13C,001,20,12,I
22,MN0710200, X0B-VBQ72 N,20090301,F,1,001,01,W,13B,001,25,12,I
22,MN0710200, X04SMR972 N,20090910,F,3,000,01,U,290,001,13,12, 
22,MN0710200, X04YOSH72 N,20091104,F,4,000,01,U,290,001,10,12, 
22,MN0820200,7U4NJ75SQ-F3,20090123,F,1,001,01,W,13B,001,13,33,I
22,MN0820700,271J2YJK-F39,20090224,F,1,003,01,W,13C,003,22,12,I
22,MN0820800, X0 0YZC72 N,20090507,F,2,001,01,W,13B,001,18,41,I
22,MN0820800, X0VEYTC72 N,20090714,F,3,001,01,A,13B,001,18,11,I
22,MN0850200, X04-BTQ72 N,20090910,F,3,001,01,B,13B,001,20,11,I
23,MS0010000,8I01ABPU72 N,20091004,D,4,001,00,U,290,001,13,12,I
23,MS0240200,0G-HL2F06D1A,20091213,N,4,000,01,B,23C,001,12,32, 
24,MOKPD0000,27-KR5S2-F39,20090717,D,3,001,04,W,13A,001,13,12,I
24,MOKPD0000,6L-B9BK6PU72,20090723,D,3,001,01,W,13C,001,13,12,I
24,MOKPD0000,3F-5X0H3VSCT,20090727,D,3,002,00,U,13C,002,20,43,I
24,MOKPD0000,1D-NQVP16X I,20090806,D,3,001,02,B,13B,001,13,11,I
24,MOKPD0000,4J-ELZ14G0W5,20090809,D,3,000,00,U,290,001,04,24, 
24,MOKPD0000,4J-ELZC4G0W5,20090809,D,3,001,00,U,220,001,20,11,I
24,MOKPD0000,5W-BFP951AEM,20090810,D,3,001,01,W,13B,001,13,12,I
24,MOKPD0000,4J-EUSS4G0W5,20090812,D,3,001,01,W,13C,001,20,12,I
24,MOKPD0000,4J-EUSI4G0W5,20090812,D,3,001,01,W,13C,001,20,12,I
24,MOKPD0000,5W-BOZI51AEM,20090813,D,3,001,00,U,220,001,20,12,I
24,MOKPD0000,27-68IA2-F39,20090830,D,3,001,01,B,13B,001,24,11,I
24,MOKPD0000,5W-4OOZ51AEM,20090917,D,3,002,10,B,13B,002,13,43,I
24,MOKPD0000,3F-79P43VSCT,20090919,D,3,001,00,U,290,001,20,12,I
24,MOKPD0000,93-2P4K9SCTD,20090927,D,3,002,00,U,290,002,20,21,I
24,MOKPD0000,0G-NYBF0TD1A,20090929,D,3,001,02,W,13C,001,20,12,I
24,MOKPD0000,27-6XIO2-F39,20090930,D,3,001,05,B,13B,001,13,43,I
24,MOKPD0000,7U-L6N 7Q-F3,20091004,D,4,001,02,W,13B,001,18,43,I
24,MOKPD0000,1D-GEEH16X I,20091009,D,4,001,03,W,13B,001,20,42,I
24,MOKPD0000,27- RKI2-F39,20091026,D,4,001,01,B,13C,001,11,41,I
24,MOKPD0000,6L-DRBI6PU72,20091029,D,4,001,01,W,13B,001,22,14,I
24,MOKPD0000,82-IZAB8F39G,20091031,D,4,001,01,B,13B,001,13,24,I
24,MOKPD0000,93-N ZW9SCTD,20091102,D,4,001,00,U,290,001,20,43,I
24,MOKPD0000,82-I1IE8F39G,20091104,D,4,001,00,U,290,001,06,12,I
24,MOKPD0000,7U-X6OY7Q-F3,20091106,D,4,001,06,B,120,001,13,11,I
24,MOKPD0000,0G-4JHH0TD1A,20091108,D,4,001,00,U,290,001,20,43,I
24,MOKPD0000,7U-X8817Q-F3,20091113,D,4,001,02,B,13B,001,18,15,I
24,MOKPD0000,93-GPH59SCTD,20091205,D,4,001,02,B,13B,001,10,11,I
24,MOKPD0000,4J-KBV14G0W5,20091214,D,4,001,01,W,13B,001,03,12,I
24,MOKPD0000,27-8X H2-F39,20091215,D,4,001,00,U,13C,001,20,21,I
24,MOKPD0000,3F-9N I3VSCT,20091219,D,4,001,01,B,120,001,07,11,I
24,MOKPD0000,0G-JY6P0TD1A,20090412,D,2,001,00,U,290,001,20,12,I
24,MOKPD0000,82-  SZ8F39G,20090415,D,2,001,00,U,290,001,20,12,I
24,MOKPD0000,93-80WP9SCTD,20090424,D,2,001,01,B,13C,001,07,11,I
24,MOKPD0000,7U-7JR57Q-F3,20090426,D,2,001,01,W,290,001,20,43,I
24,MOKPD0000,7U-70DN7Q-F3,20090430,D,2,001,05,W,13A,001,13,12,I
24,MOKPD0000,5W-5ZP751AEM,20090524,D,2,000,00,U,290,001,04,25, 
24,MOKPD0000,4J-CLZ14G0W5,20090602,D,2,001,03,B,120,001,20,41,I
24,MOKPD0000,82-RI4K8F39G,20090610,D,2,001,01,W,13B,001,18,12,I
24,MOKPD0000,3F-42OU3VSCT,20090625,D,2,005,15,B,13C,005,20,11,I
24,MOKPD0000,27-J4KO2XF39,20090101,D,1,001,01,W,13A,001,20,12,I
24,MOKPD0000, X-11VE 728N,20090112,D,1,002,01,W,13A,002,03,32,I
24,MOKPD0000,1D-BRW916X I,20090215,D,1,001,01,W,13A,001,20,12,I
24,MOKPD0000,4J-PKQC4G0W5,20090223,D,1,000,00,U,290,001,06,12, 
24,MOKPD0000,7U-G8OZ7Q-F3,20090318,D,1,002,00,U,290,002,20,15,I
24,MOSPD0000,O-1035W7UFCT,20090307,F,1,001,02,W,13B,001,13,12,I
24,MOSPD0000,O-1035W7UOCT,20090430,F,2,002,00,U,13C,002,20,24,I
24,MOSPD0000,O-1035W7UHCT,20090809,F,3,004,01,W,13C,004,20,12,I
24,MOSPD0000,O-1035W7UXCT,20090809,F,3,001,01,W,13A,001,13,12,I
24,MOSPD0000,O-1035W7URCT,20091113,F,4,001,01,W,13B,001,20,12,I
24,MOSPD0000,O-1035W7UKCT,20091128,F,4,004,01,W,13B,004,13,41,I
24,MO0040000,8X0BS SV72 N,20090418,F,2,001,01,W,13C,001,13,12,I
24,MO0100200,UG0G3HQ6O 9D,20091102,F,4,001,00,U,290,001,18,21,I
24,MO0100200,P909F5M7HO3T,20091213,F,4,001,01,B,13B,001,20,11,I
24,MO0100200,CI0IROMVG0 N,20091003,F,4,001,01,W,13B,001,20,43,I
24,MO0100200,CI0IRO3CP0 N,20091029,F,4,001,01,W,13A,005,18,12,I
24,MO0100400,2W0WGU73SC0X,20090427,F,2,001,00,U,13C,001,22,12,I
24,MO0160100, X0BYOM972 N,20091029,F,4,001,03,B,13A,001,21,43,I
24,MO0240800,CI0IRESHV2 N,20090219,F,1,001,03,W,13C,001,20,12,I
24,MO0280300,C386RMSV 28N,20090824,F,3,001,01,W,13B,001,25,12,I
24,MO0300100,5W0KFLHNBO5M,20090218,F,1,001,02,W,13B,001,22,21,I
24,MO0350300, X-4ABP 728N,20090707,F,3,001,01,W,13A,001,13,12,I
24,MO0390000,9D69GH9VSCTD,20090127,F,1,001,01,B,13C,001,20,12,I
24,MO0390000,7O7284JMQ-F3,20090403,F,2,001,01,U,290,001,20,12,I
24,MO0390300, X-GYW5 728N,20090215,F,1,002,06,W,13B,002,18,15,I
24,MO0390300, X-DIOQ 728N,20090217,F,1,002,03,W,13C,002,12,41,I
24,MO0390300, X-D1YM 728N,20090220,F,1,002,03,W,13B,002,13,15,I
24,MO0390300,6L2NT6KHPU72,20090520,F,2,001,00,U,290,001,18,12,I
24,MO0390300,6L-TDV06PU72,20090525,F,2,001,04,B,11A,001,18,11,I
24,MO0390300,93-9ONY9SCTD,20090811,F,3,001,03,W,13A,001,20,12,I
24,MO0390300,5W55XVSD1AEM,20091207,F,4,001,01,U,13C,001,04,23,I
24,MO0390300,7U-4JNN7Q-F3,20091120,F,4,001,03,U,13C,001,20,41,I
24,MO0390300,82-OVYE8F39G,20091212,F,4,001,01,W,13C,001,20,12,I
24,MO0390300,0G-UP480TD1A,20091119,F,4,001,02,W,13C,001,18,41,I
24,MO0390300,6L-BXQ06PU72,20091207,F,4,001,01,U,13C,001,04,23,I
24,MO0390300,7U-4X K7Q-F3,20091129,F,4,002,00,U,13C,002,18,24,I
24,MO0390900, X-11CT 728N,20090805,D,3,001,01,U,13C,001,21,33,I
24,MO0480300, X-BAAM 728N,20090415,N,2,001,01,W,13C,001,20,12,I
24,MO0480400, X0BIF5C72 N,20090713,F,3,001,03,W,13A,001,20,12,I
24,MO0480600,CI0IXOTCPA N,20090214,F,1,002,04,W,13A,002,21,24,I
24,MO0480600,CI0IXOQD10 N,20090224,F,1,002,04,B,13A,002,18,42,I
24,MO0480600,CI0IXYB9VF N,20090407,F,2,002,02,W,13C,002,18,12,I
24,MO0480600,CI0IXFBVV- N,20090507,F,2,003,02,B,13B,003,20,11,I
24,MO0480600,CI0IXFB-QU N,20090507,F,2,001,01,W,13B,001,20,41,I
24,MO0480600,CI0IXAMMP3 N,20090721,F,3,001,01,W,13B,001,13,12,I
24,MO0480600,UG0G3MQ5FP9D,20091108,F,4,001,01,I,290,001,20,21,I
24,MO0480600,2W0WG-FP9Y0A,20091108,F,4,001,01,W,290,001,20,21,I
24,MO0480600,O202UW5JPT73,20091108,F,4,001,01,W,290,001,20,12,I
24,MO0480600,LN0N2HPK718G,20091108,F,4,001,01,W,290,001,20,12,I
24,MO0480600,NH0HW39NT 5M,20091101,F,4,000,01,W,290,001,22,15, 
24,MO0480600,3A0ADVFONL1I,20091019,F,4,000,03,W,290,001,25,15, 
24,MO0480600,P909FEMW-Z3T,20091108,F,4,001,00,U,290,001,20,15,I
24,MO0480600,VX0XL4KYTM62,20091109,F,4,001,00,U,290,001,20,12,I
