state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
04,CA0550100,8E-4RV3 728N,20140722,F,3,001,00,U,290,001,18,25,I
04,CA0560000,WV-PB6I4G0W5,20140727,F,3,000,00,U,290,001,13,21, 
04,CA0560000,8E-QKO3 728N,20140220,F,1,000,00,U,290,001,52,21, 
04,CA0560000,CN-1AO03VSCT,20140518,F,2,003,02,W,13B,003,50,41,I
04,CA0560100, 5-BA5P16X I,20140609,F,2,001,00,U,290,001,53,41,I
04,CA0560100,EZ--XZ851AEM,20140621,F,2,001,00,U,13C,001,20,12,I
04,CA0560100,3I-J4KS2B 39,20140223,F,1,001,01,W,290,001,18,12,I
04,CA0560400,WV-4VO14G0W5,20140421,F,2,001,01,W,290,001,13,12,I
04,CA0560400,5F1N-2XN4JVS,20140317,F,1,001,00,U,290,001,13,12,I
04,CA0560400,5F1N-4KP47VS,20140508,F,2,001,00,U,290,001,18,24,I
04,CA0560400,71-NYDK6RU72,20141015,F,4,001,01,W,13A,001,13,33,I
04,CA0560800,3I-08ZI2-F39,20141023,F,4,001,01,W,13C,001,20,12,I
04,CA0560900,CN2283ZRVSCT,20140602,F,2,001,04,W,290,001,53,12,I
04,CA0560900,71-TT1A6PU72,20140708,F,3,001,01,W,13C,001,13,12,I
04,CA0560900,1K4I507CTD1A,20141114,F,4,001,01,W,13C,001,20,21,I
04,CA0560900,CN26W3BRVSCT,20140119,F,1,002,01,W,290,002,13,12,I
04,CA0561400,860BABMH-2 N,20140101,F,1,001,01,U,290,001,18,14,I
04,CA0570000,2W1Z0UFV6D1A,20140119,F,1,001,01,W,13A,001,50,43,I
04,CA0570100,8E-10AR 728N,20140719,F,3,001,00,U,290,001,18,15,I
04,CA0570100,8E-1EM3 728N,20140805,F,3,001,00,U,13C,001,20,21,I
04,CA0579700,954NL4-TG0W5,20140418,F,2,003,01,W,13B,003,20,14,I
04,CA0579700,DM4075J21AEM,20140509,F,2,000,00,U,290,001,11,12, 
04,CA0579700,-G47K8KBF39G,20140821,F,3,000,00,U,290,001,52,43, 
04,CA0580000,8E-4KA5 728N,20140315,F,1,001,02,M,13B,001,13,12,I
04,CA0580000,8E-4IW5 728N,20140330,F,1,003,01,W,13A,003,13,12,I
04,CA0580000,8E-V-BS 728N,20141204,F,4,002,01,B,13A,001,13,12,I
05,CODPD0000,71-IYBK6SDP3,20140329,N,1,001,00,U,290,001,20,11,I
05,CODPD0000,EZ-U72L5JIKH,20140517,N,2,001,01,B,13B,001,13,11,I
05,CODPD0000,71-IYBA6ELT-,20140526,N,2,002,03,B,13B,002,18,42,I
05,CODPD0000,71-IYB06QMPU,20141218,N,4,001,01,W,13C,001,13,12,I
05,CODPD0000,WV-ZL6S4C1QY,20140516,N,2,001,02,W,13A,001,03,43,I
05,CODPD0000, 5-MQ-M1ZD3H,20140620,N,2,001,01,W,13B,001,13,43,I
05,CODPD0000,1K-HPUX087 N,20140713,N,3,001,02,M,13A,001,13,43,I
05,CODPD0000,71-IYBI65M6F,20140715,N,3,002,02,M,13B,002,12,32,I
05,CODPD0000,1K-HPUX0UG6W,20140802,N,3,001,00,U,290,001,20,33,I
05,CODPD0000,CN-0W5Z3UKL6,20140816,N,3,002,03,W,13B,001,13,33,I
05,CODPD0000,EZ-U72I52WVA,20140828,N,3,002,02,W,13B,002,07,41,I
05,CODPD0000,9Y-4KOC8R1LE,20140913,N,3,001,02,W,120,001,50,42,I
05,CODPD0000,9Y-4KOC8ZSFE,20140915,N,3,002,01,B,13A,002,25,11,I
05,CODPD0000,EZ-U72J5KINY,20141019,N,4,002,01,B,13A,002,13,43,I
05,CODPD0000,CN-0W5U3UXVL,20141006,N,4,001,01,B,13C,001,13,11,I
05,CODPD0000,3I-J4KA2MRZT,20141124,N,4,001,04,B,120,001,13,11,I
05,CO0010100,WV-ZRRV4N0W5,20140721,N,3,002,01,W,13C,002,25,12,I
05,CO0010100,3I-J8ZB2UF39,20140913,N,3,001,00,U,13C,001,12,24,I
05,CO0010100,3I-JW5L2OF39,20140328,N,1,001,03,B,13A,001,13,43,I
05,CO0010100,F -N0RZ7R-F3,20140419,N,2,001,01,B,13B,001,08,41,I
05,CO0010200, 9C5R7F30158,20141008,N,4,003,02,W,13A,001,20,41,I
05,CO0010300,19CKQ672U0X ,20140508,N,2,001,01,U,13C,001,53,32,I
05,CO0030400,2W1Z0UXPID1A,20140224,N,1,004,02,W,13A,004,18,41,I
05,CO0030700,8E0BKVRM72 N,20140606,N,2,001,01,B,13B,001,03,12,I
05,CO0030700,8E0BACBH72 N,20141203,N,4,002,01,U,13B,002,52,51,I
05,CO0030700,8E0BRYQM72 N,20140223,N,1,000,00,U,290,001,20,21, 
05,CO0031100,2W1Z0U7P9GTW,20140821,N,3,001,01,W,13A,001,18,12,I
05,CO0031100,2W1Z0U7 U20O,20141123,N,4,001,01,W,210,001,20,21,I
05,CO0031100,2W1Z0U7ZIXJR,20140709,N,3,000,00,U,290,001,04,21, 
05,CO0070400,8E0BRERLF2 N,20140415,N,2,002,01,U,290,001,20,32,I
05,CO0070400,8E0BRFTHS2 N,20140607,N,2,001,01,W,13B,001,13,12,I
05,CO0070400,8E0BRMSLQ2 N,20140917,N,3,001,01,W,11A,001,13,12,I
05,CO0070500,5F1N-1AG0RVS,20140630,N,2,001,01,W,13C,001,52,15,I
05,CO0100100,8E0 AYPU72 N,20140619,N,2,001,01,W,13A,001,07,12,I
05,CO0180000,2W1Z0U7ZZCBX,20140330,N,1,002,00,U,290,001,20,12,I
05,CO0180100,2W1Z0U7 84XR,20140722,N,3,001,01,W,290,002,04,25,I
05,CO0180100,2W1Z0U7V972I,20141108,N,4,001,00,U,13C,001,20,33,I
05,CO0180700,F 2CB7EMQ-F3,20140802,N,3,001,00,U,290,002,20,21,I
05,CO0210000,8E0BAOR972 N,20140219,N,1,001,01,W,13C,001,53,12,I
05,CO0210000,8E041VED72 N,20141227,N,4,001,01,W,13A,001,20,43,I
05,CO0210000,8E041VEDN2 N,20141227,N,4,001,01,W,13B,001,20,43,I
05,CO0210000,8E041VEDX2 N,20141227,N,4,001,01,W,13C,001,20,43,I
05,CO0210100,2W1Z0U73LL O,20140504,N,2,001,00,U,290,001,20,12,I
05,CO0210100,2W1Z0U73ZGXX,20140613,N,2,000,00,U,290,001,25,11, 
05,CO0210100,2W1Z0U73Z684,20140614,N,2,001,01,W,13C,001,15,41,I
05,CO0210100,2W1Z0U7P970N,20140920,N,3,001,01,W,13A,001,20,12,I
05,CO0210100,2W1Z0U7PL7 X,20140926,N,3,003,01,W,13A,003,07,12,I
05,CO0210100,2W1Z0U726YBW,20140323,N,1,001,01,W,13A,001,25,12,I
05,CO0210100,2W1Z0U7ZZ424,20140823,N,3,002,01,W,13A,002,20,32,I
05,CO0210400,8E0BAFPU72 N,20140125,N,1,001,00,U,290,001,20,41,I
05,CO0220100,2W1Z0U72IG88,20140220,N,1,001,01,U,13C,001,53,12,I
05,CO0230100,2W1Z0U72J2KR,20140427,N,2,001,01,W,13C,001,14,12,I
05,CO0230100,2W1Z0U73L2  ,20140813,N,3,001,01,W,13A,001,13,12,I
05,CO0230200,Y 1N-0W0BRVS,20140114,N,1,001,01,U,13A,001,18,12,I
05,CO0230600,2W1Z0U728728,20140829,N,3,002,01,U,13C,002,13,12,I
05,CO0240000,8E04SEPU72 N,20140323,N,1,001,01,W,13C,001,15,12,I
05,CO0260100,8E-BIVT 728N,20140301,N,1,001,06,W,13B,001,13,32,I
05,CO0300000,8E-1REB 728N,20140201,N,1,001,01,W,13B,001,15,12,I
05,CO0300100,2W1Z0UXUUN1A,20140412,N,2,001,02,W,13A,001,18,12,I
05,CO0300200,0A1Z0UXVL71A,20141213,N,4,001,01,W,13A,001,13,12,I
05,CO0300400,8E04SCBD72 N,20140417,N,2,001,01,W,13B,001,13,32,I
05,CO0340000,524ZY6EWQU72,20140419,N,2,001,01,W,13C,001,20,41,I
05,CO0340000,E34PJ7KYP-F3,20140422,N,2,001,01,I,13A,001,13,42,I
05,CO0340000,RD4F59K4RCTD,20140606,N,2,001,00,U,290,001,10,25,I
05,CO0340100,QI4TR1MUPX I,20140420,N,2,001,01,U,13B,001,18,43,I
05,CO0340100,494UW2HCLF39,20140426,N,2,001,02,I,120,001,50,41,I
05,CO0340100,J34P07Y4R-F3,20140614,N,2,001,00,U,290,001,20,26,I
05,CO0350000,8E0BRE5-P2 N,20140506,N,2,000,01,U,290,001,04,25, 
05,CO0350000,8E0BRORHV2 N,20140404,N,2,001,02,W,13B,001,13,43,I
05,CO0350000,8E0BRWM-S2 N,20140921,N,3,002,01,W,13C,002,20,51,I
05,CO0350000,8E0BRCR9G2 N,20140908,N,3,001,07,W,13C,001,03,43,I
05,CO0350000,8E0BRMBQV2 N,20141213,N,4,001,01,W,13C,001,20,51,I
05,CO0350000,8E0BRYMCT2 N,20140524,N,2,001,01,W,13C,001,15,32,I
05,CO0350000,8E0BRFM962 N,20140706,N,3,004,01,W,13C,004,20,42,I
05,CO0350000,8E0BRFTCG2 N,20140715,N,3,001,01,W,13B,001,20,51,I
05,CO0350300,8E0BKE5M-2 N,20140825,N,3,001,01,B,13A,001,17,15,I
05,CO0350300,8E0BKFECS2 N,20140927,N,3,001,03,M,13C,001,13,12,I
05,CO0350300,8E0BRBSV62 N,20140625,N,2,001,01,B,13C,001,21,11,I
05,CO0350400,2W1Z0UO2U61A,20140322,N,1,000,00,U,220,001,04,25, 
05,CO0380100,2W1Z0U7284 X,20140121,N,1,001,01,W,290,001,20,12,I
05,CO0380100,2W1Z0U72I4KW,20140517,N,2,001,01,W,13C,001,14,12,I
05,CO0390000,8E-AEF5 728N,20140327,N,1,002,01,W,13C,001,20,12,I
05,CO0390100,WV-ZL6I4TDG5,20141002,N,4,001,01,W,13C,001,20,41,I
05,CO0390100,EZ-U72J5 DJM,20141010,N,4,001,01,W,13C,001,25,24,I
05,CO0390100,CN-0W5Z32Z2T,20140810,N,3,002,02,W,120,001,50,41,I
05,CO0420000,V2-9L9N-SRVS,20140701,N,3,001,01,W,13C,001,20,12,I
05,CO0440200,2W1Z0U72U7XD,20140216,N,1,001,00,U,290,001,13,12,I
05,CO0440200,2W1Z0U72I6J ,20140302,N,1,005,02,W,290,005,13,33,I
05,CO0510100,8E04RVZV72 N,20140601,N,2,002,01,U,13A,002,07,33,I
05,CO0510100,8E041YTM72 N,20140920,N,3,001,01,W,11C,001,13,52,I
05,CO0510100,8E01AMED72 N,20140328,N,1,001,01,W,13A,001,20,41,I
05,CO0540100,PA4MW08ZTD1A,20141122,N,4,003,01,W,13C,003,15,32,I
05,CO0540100,J34G27IJQ-F3,20141212,N,4,001,02,W,13B,001,53,33,I
05,CO0540100,QI4MA1SQ6X I,20140318,N,1,001,02,W,13C,001,53,32,I
05,CO0590000,2W1Z0U73U7 D,20141122,N,4,001,01,W,13A,001,20,33,I
05,CO0600000,9Y-W BY8F39G,20140824,N,3,002,01,W,13A,002,20,12,I
06,CTCSP0000,8E0BKWED1C N,20140321,N,1,001,00,U,290,001,13,22,I
06,CTCSP0000,8E0BKOTHQ- N,20140226,N,1,001,01,W,13C,001,25,12,I
06,CTCSP0000,8E0B-VQH6D N,20140702,N,3,009,01,U,13C,009,11,21,I
06,CTCSP0000,8E0B-FELGF N,20140718,N,3,002,01,W,13A,001,20,32,I
06,CTCSP0000,8E0B0V5MVD N,20140926,N,3,000,00,U,290,001,50,21, 
06,CT00A5900,HC- 1LZOX5HP,20140221,N,1,002,02,M,13B,002,53,12,I
06,CT00A5900,V2-TJ5N-60VS,20140519,N,2,001,01,B,13C,001,10,41,I
06,CT00A5900,V2--23H-60VS,20141210,N,4,001,01,W,13C,001,04,25,I
06,CT0001100,8E0BRVQR13 N,20140315,N,1,001,01,B,13B,001,21,11,I
06,CT0001100,8E0BRO5-FF N,20140530,N,2,002,00,U,13C,002,18,12,I
06,CT0001100,8E0BRETMSS N,20140821,N,3,001,01,B,13C,001,13,44,I
06,CT0001100,8E0BREERGX N,20140906,N,3,001,00,U,13C,001,18,33,I
06,CT0001100,8E0BREQ9QA N,20140918,N,3,001,00,U,23D,001,25,45,I
06,CT0001100,8E0BREQ-PS N,20140922,N,3,001,00,U,23H,001,02,45,I
06,CT0001100,8E0BRYBHT3 N,20141111,N,4,001,00,U,23H,001,18,14,I
06,CT0001500,2W1Z06OZ9XXA,20140422,F,2,001,01,W,13C,001,25,41,I
06,CT0001500,2W1Z06FV92 A,20140416,F,2,001,01,W,13C,001,13,12,I
06,CT0001500,2W1Z0OFNLN2A,20140815,F,3,001,02,M,290,001,20,32,I
06,CT0001500,2W1Z04FU82BA,20140719,F,3,001,01,W,13B,001,13,12,I
06,CT0001500,2W1Z0B7OUY0A,20140607,F,2,001,01,W,13C,001,13,12,I
06,CT0001700,8E0BRVS9P0 N,20140104,N,1,001,01,W,13C,001,20,25,I
06,CT0001700,8E0BRVQ-6S N,20140305,N,1,001,01,W,13C,001,11,12,I
06,CT0001700,8E0BRFZQTX N,20140904,N,3,000,01,W,23H,001,05,45, 
06,CT0001800,HC-VZ6ZOX5HP,20140511,N,2,000,00,U,290,001,10,22, 
06,CT0002300,8E0BRV5VV3 N,20140726,N,3,000,00,U,290,001,11,21, 
06,CT0002500,2W1Z0U739LXX,20140603,N,2,002,01,W,13C,002,13,12,I
06,CT0003200,8E-V-BE 728N,20141106,N,4,000,00,U,290,001,13,21, 
06,CT0003400,8E0BREZL63 N,20140623,N,2,001,01,W,13C,001,20,12,I
06,CT0003400,CN183GBRVSCT,20140204,D,1,002,01,W,13C,002,53,42,I
06,CT0003700,EZ--OZZ51AEM,20141005,N,4,000,00,U,290,001,50,21, 
06,CT0004300,2W1Z0U73SY24,20140619,N,2,001,01,W,13B,001,20,11,I
06,CT0004600,8E-VEVR 728N,20141012,N,4,000,00,U,290,001,20,25, 
06,CT0004900,VX1E6 RVBU72,20141222,D,4,001,00,U,13C,001,20,21,I
06,CT0005100,8E0BRV3CV3 N,20140205,N,1,001,01,W,13B,001,51,41,I
06,CT0005200,8E0BROMD6D N,20140729,N,3,001,01,W,13C,001,18,32,I
06,CT0005400,CN-0A M34SCT,20141029,N,4,001,01,B,13C,001,53,11,I
06,CT0005700,8E0BRVS-FA N,20140108,N,1,001,01,W,13B,001,22,44,I
06,CT0006200,8E0BRCM-TA N,20141207,N,4,001,00,U,13A,001,20,11,I
06,CT0007700,4T04-VER6A N,20140726,F,3,001,01,B,23*,001,08,11,I
06,CT0007700,4T04-VTVT- N,20140616,F,2,001,00,U,13C,001,20,21,I
06,CT0007700,4T04-V3M-3 N,20140515,F,2,001,01,W,13C,001,09,52,I
06,CT0007700,4T04-VSCGX N,20140102,F,1,001,00,U,290,002,53,12,I
06,CT0007700,4T04-VR-V3 N,20141004,D,4,001,01,W,13C,001,13,12,I
06,CT0007700,4T04-OMRQF N,20141220,D,4,001,01,W,13C,001,18,12,I
06,CT0007700,4T04-VMHG0 N,20140319,D,1,002,00,U,290,002,53,12,I
06,CT0008000,8E0BEOZQ72 N,20140913,F,3,001,01,W,13C,001,20,14,I
06,CT0008100,8E-VACR 728N,20141111,N,4,001,01,W,13C,001,09,12,I
06,CT0008300,71-I9G16PU72,20140310,N,1,001,01,W,290,001,20,12,I
06,CT0008300,EZ-URLU51AEM,20140311,N,1,001,01,W,290,001,20,12,I
06,CT0008300,71-IJ K6PU72,20140114,N,1,001,01,W,13C,001,21,41,I
06,CT0008300,EZ--O3Z51AEM,20140502,N,2,001,01,W,13B,001,18,12,I
06,CT0008300,WV-BVD-4G0W5,20141010,N,4,000,01,B,290,001,10,12, 
06,CT0008300,TJ-80WW9SCTD,20141025,N,4,001,01,B,23H,001,22,11,I
06,CT0008400,8E-1AWM 728N,20140409,F,2,001,01,W,13C,001,04,12,I
06,CT0008400,2W1Z0UXP7G1A,20140707,F,3,001,01,W,13C,001,13,32,I
06,CT0008400,2W1Z0UKVL21A,20141124,D,4,001,01,W,13C,001,21,12,I
06,CT0008900,8E01RARM72 N,20141017,F,4,001,01,W,13C,001,21,41,I
06,CT0009300,0A1Z0UR2LC1A,20140205,N,1,001,01,W,13B,001,20,14,I
06,CT0009300,0A1Z0-FPUC1A,20140307,N,1,001,03,U,290,001,20,43,I
06,CT0009300,8E041YMH72 N,20140410,N,2,001,01,B,13C,001,11,11,I
06,CT0009300,8E040VMQ72 N,20140403,N,2,001,01,W,13B,001,20,33,I
06,CT0009300,8E01IE5-72 N,20140513,N,2,002,01,B,13C,002,20,11,I
06,CT0009300,8E041AB972 N,20140412,N,2,001,01,W,13B,001,13,43,I
06,CT0009300,8E0GKOZ972 N,20141124,N,4,000,00,U,290,001,13,12, 
06,CT0009300,8E0GRYEH72 N,20141120,N,4,001,01,B,13B,001,53,41,I
06,CT0009400,GT04-VQC-2 N,20140317,F,1,001,01,W,13C,001,25,24,I
06,CT0009600,3I-0XZI2JAO9,20140518,N,2,001,00,U,290,002,04,26,I
06,CT0009600,9Y-W1LE84EZG,20140511,N,2,000,00,U,290,001,04,22, 
06,CT0009700,2W1Z0U72LNJX,20140201,N,1,000,01,U,290,001,25,12, 
06,CT0009700,2W1Z0U726XKX,20140505,N,2,000,01,U,290,001,18,12, 
06,CT0009700,2W1Z0U73UNTO,20140708,N,3,001,01,U,290,001,20,21,I
06,CT0010100,8E0BROQLVD N,20140911,N,3,001,00,U,290,001,04,25,I
06,CT0010300,8E0BRFBC6F N,20140907,N,3,001,00,U,13C,001,20,24,I
06,CT0010300,8E0BRYQ-FU N,20140817,N,3,001,01,W,13C,001,13,12,I
06,CT0010400,KF-9QRIRJ4KO,20140106,F,1,001,01,W,13C,001,13,12,I
06,CT0010600,2W1Z0U726G0D,20140512,N,2,001,01,B,13C,001,22,11,I
06,CT0010600,2W1Z0U72ZC8I,20140505,N,2,003,01,W,13C,003,01,11,I
06,CT0010600,2W1Z0U727XXN,20140605,N,2,000,01,W,23C,001,08,11, 
06,CT0010600,2W1Z0U73IG0R,20140804,N,3,001,03,W,220,001,20,11,I
06,CT0010900,IH-JEK8AQAVY,20140712,N,3,001,01,W,13B,001,25,12,I
06,CT0011100,8E-1-MZ 728N,20140315,N,1,000,01,W,290,001,25,25, 
06,CT0011700,8E-1YVM 728N,20140419,N,2,000,00,U,290,001,25,33, 
06,CT0011700,8E-IIVR 728N,20141228,N,4,001,00,U,290,001,20,21,I
06,CT0012400,8E-GEB3 728N,20140615,N,2,001,00,U,13C,001,20,21,I
06,CT0012400,WV-PUO14G0W5,20140918,N,3,000,00,U,290,001,50,12, 
06,CT0012600,8E0BROQDTS N,20141204,N,4,001,01,W,13C,001,25,15,I
06,CT0013100,2W1Z0UKU9L1A,20140621,N,2,002,02,W,13B,002,20,33,I
06,CT0013100,2W1Z0-HLL61A,20141123,N,4,001,01,W,120,002,09,33,I
06,CT0013500,8E0IRFSQQA N,20140904,N,3,000,00,U,23G,001,18,44, 
06,CT0013500,1K1H05727L1A,20141003,N,4,001,00,U,13C,001,11,21,I
06,CT0013500,1K1H057ZZY1A,20141003,N,4,001,00,U,13C,001,13,21,I
06,CT0013500,8E0ARESLPU N,20140802,N,3,001,01,B,13A,001,08,41,I
06,CT0013500,3I1J2ZOZXD39,20141025,N,4,001,02,W,120,001,13,41,I
06,CT0013500,8E0IKFSCT- N,20140914,N,3,001,01,W,13B,001,13,12,I
06,CT0013500,CN103EHP2OCT,20141031,N,4,001,02,W,120,001,13,33,I
06,CT0013500,3I1X2KOPM739,20141220,N,4,002,03,B,13B,001,13,41,I
06,CT0013500,3I1X2JOPTQ39,20141229,N,4,001,00,U,13C,001,25,21,I
06,CT0013800,8E0BRVMRQ- N,20140128,N,1,000,00,U,23G,001,20,44, 
06,CT0013800,8E0BRO3CT- N,20140604,N,2,000,00,U,290,001,13,15, 
06,CT0013800,8E0BROEHGF N,20140710,N,3,000,00,U,23H,001,13,44, 
06,CT0013800,8E0BROQMTD N,20140719,N,3,000,02,W,290,001,20,21, 
06,CT0014300, 5-BW4516X I,20140328,N,1,000,03,W,290,001,53,12, 
06,CT0014300, 5-1WEP16X I,20140807,N,3,001,00,U,290,001,20,12,I
06,CT0014600,8E0BRV5QPU N,20140510,N,2,001,01,W,13B,001,20,12,I
06,CT0014600,8E0BRVR913 N,20140707,N,3,001,00,U,240,001,18,14,I
06,CT0014600,8E0BROBL1A N,20140911,N,3,001,00,U,290,001,18,42,I
06,CT0014600,8E0BROTH-- N,20141028,N,4,001,01,W,13B,001,20,44,I
06,CT0014800,2W1Z0U7ZLNBO,20141030,N,4,001,01,U,290,001,18,32,I
06,CT0015100,2W1Z0UHPLG6A,20140629,F,2,001,01,W,13C,001,50,12,I
06,CT0015100,2W1Z0U7Z942D,20140505,F,2,001,01,W,13C,001,53,21,I
06,CT0015100,2W1Z0UOOJL A,20140530,F,2,001,01,W,13C,001,11,12,I
06,CT0015100,5F1N-0WPMQ-F,20140923,F,3,001,01,B,13C,001,09,11,I
06,CT0015300,8E0BRV3Q1U N,20140428,N,2,001,01,W,13B,001,20,11,I
06,CT0015500,8E0BRCT-FC N,20141022,N,4,000,00,U,290,001,53,12, 
06,CT0015600,2W1Z0-ROZL1A,20140524,F,2,003,01,W,13C,003,13,12,I
06,CT0016100,8E0BRVRQPF N,20140909,N,3,001,01,W,13C,001,22,21,I
06,CT0016200,8E-G1AT 728N,20141031,N,4,001,00,U,290,001,50,21,I
06,CT0016200,8E-G1AE 728N,20141031,N,4,001,00,U,290,001,20,21,I
06,CT0016400,5F1N-188WLVS,20140402,N,2,001,01,B,13C,001,13,13,I
06,CT0016700,8E0BRORLV3 N,20141031,N,4,001,00,U,240,001,18,14,I
06,CT0017000,8E0BRF3LTC N,20141028,N,4,000,00,U,290,001,20,25, 
06,CT0017000,8E0BRCSM-C N,20141210,N,4,000,00,U,290,001,52,25, 
06,CT0019400,8E- ECE 728N,20140304,N,1,001,00,U,290,001,22,43,I
07,DE0010400,521Z0UO SX1A,20140903,N,3,002,01,W,13C,002,20,12,I
07,DE0012000,9W1Z057V7G1A,20141023,N,4,001,01,W,13C,001,20,12,I
07,DE0020300,C91P1VQ-FJ I,20141030,N,4,001,00,U,290,001,20,12,I
07,DE0020300,381Z04OL9N1A,20140710,N,3,001,00,U,290,001,20,12,I
07,DE0020300,381Z0HRU961A,20140904,N,3,002,00,U,13C,002,20,42,I
07,DE0020500,3A1Z0KZV6C1A,20141002,N,4,001,00,U,13C,001,20,12,I
07,DE0020600,3W1Z0K8OJC1A,20140407,N,2,001,02,B,13A,001,13,41,I
07,DE0020600,3W1Z0BPZS61A,20140828,N,3,002,05,M,13B,002,13,11,I
07,DE0030700,791Z0UOOS71A,20140906,N,3,003,03,W,100,001,14,33,I
07,DE301SP00,091Z0UKVU71A,20140219,N,1,001,00,U,13C,001,20,41,I
07,DE302SP00,081Z05F 971A,20140427,N,2,000,00,U,290,001,21,21, 
07,DE302SP00,0G1Z05Z2SX1A,20140802,N,3,000,00,U,290,001,04,25, 
07,DE303SP00,021Z02XNL61A,20140828,N,3,001,01,W,13B,001,13,12,I
08,DCMPD0000,WV-ZX7-460W5,20140414,F,2,001,01,B,13A,001,20,71,I
08,DCMPD0000,1K-H7KF09D1A,20140415,F,2,001,01,B,120,001,20,71,I
08,DCMPD0000,WV-ZXDS4X0W5,20140419,F,2,001,01,B,13B,001,13,41,I
08,DCMPD0000,3I-JW1S2VF39,20140203,F,1,001,00,U,290,001,20,12,I
08,DCMPD0000,F -N0IK7B-F3,20140207,F,1,001,01,B,13B,001,11,71,I
08,DCMPD0000,WV-ZROS4B0W5,20140218,F,1,001,01,W,13C,001,13,41,I
08,DCMPD0000,TJ-WNN49PCTD,20140226,F,1,001,01,B,13C,001,20,42,I
08,DCMPD0000,3I-JINB2LF39,20140610,F,2,001,00,U,290,001,05,24,I
08,DCMPD0000,EZ-UZOJ52AEM,20140616,F,2,001,01,B,13A,001,13,71,I
08,DCMPD0000,EZ-UZLZ5 AEM,20140618,F,2,003,01,B,13A,003,07,15,I
08,DCMPD0000,9Y-4I468V39G,20140303,F,1,001,01,B,11A,001,20,43,I
08,DCMPD0000,CN-09 J3BSCT,20140316,F,1,001,01,B,13B,001,08,41,I
08,DCMPD0000,WV-ZMS14C0W5,20140515,F,2,001,01,U,13A,001,20,71,I
08,DCMPD0000,1K-HJ670LD1A,20140524,F,2,001,01,B,13B,001,20,41,I
08,DCMPD0000,EZ-UK 858AEM,20140524,F,2,001,01,B,290,001,25,12,I
08,DCMPD0000,TJ-W5MP97CTD,20140101,F,1,001,02,B,120,001,13,41,I
08,DCMPD0000,3I-JWIJ2BF39,20140126,F,1,001,04,M,13B,001,20,41,I
08,DCMPD0000,F -NX4Z7Z-F3,20140212,F,1,001,01,B,13B,001,18,41,I
08,DCMPD0000,3I-J VJ2UF39,20140221,F,1,001,02,W,13B,001,03,41,I
08,DCMPD0000, 5-MW351-X I,20140223,F,1,001,03,U,13B,001,13,51,I
08,DCMPD0000,71-IJDK6RU72,20140204,F,1,000,00,U,290,001,04,43, 
08,DCMPD0000,EZ-UO L50AEM,20140220,F,1,000,00,U,290,001,13,26, 
08,DCMPD0000,WV-ZRDI4C0W5,20140221,F,1,000,00,U,290,001,04,22, 
08,DCMPD0000,F -NKWN7E-F3,20140414,F,2,001,00,U,290,001,20,21,I
08,DCMPD0000,3I-JX5A2TF39,20140520,F,2,001,04,B,13B,001,13,41,I
08,DCMPD0000,F -N   7R-F3,20140608,F,2,001,00,U,13C,001,04,43,I
08,DCMPD0000,9Y-4JAK8V39G,20140702,F,3,001,01,B,13B,001,12,41,I
08,DCMPD0000,CN-0GJU35SCT,20140705,F,3,001,01,M,13A,001,13,41,I
08,DCMPD0000,CN-1WO43-SCT,20140716,F,3,001,01,B,13A,001,13,71,I
08,DCMPD0000,EZ--7OS56AEM,20140720,F,3,002,01,W,13B,002,02,71,I
08,DCMPD0000,3I-04 I2VF39,20140720,F,3,001,01,U,13B,001,13,31,I
08,DCMPD0000,71-NJBA6BU72,20140725,F,3,002,01,B,13A,002,13,71,I
08,DCMPD0000,F -G0WZ7P-F3,20140727,F,3,002,01,B,13C,002,15,71,I
08,DCMPD0000,71-NJ1R63U72,20140728,F,3,001,01,W,13B,001,13,12,I
08,DCMPD0000,71-NJVI6EU72,20140802,F,3,001,01,B,13B,001,13,12,I
08,DCMPD0000,3I-0WZS2KF39,20140802,F,3,001,02,B,13C,001,20,71,I
08,DCMPD0000,9Y-W5LC8R39G,20140802,F,3,001,01,B,13C,001,13,71,I
08,DCMPD0000,WV-PU C4I0W5,20140803,F,3,001,01,M,13B,001,13,12,I
08,DCMPD0000,9Y-W5LK8Q39G,20140803,F,3,001,01,W,13B,001,13,12,I
08,DCMPD0000,TJ-ANHY9KCTD,20140811,F,3,001,01,U,13B,001,20,42,I
08,DCMPD0000,WV-PR7C430W5,20140813,F,3,001,02,B,13B,001,20,71,I
08,DCMPD0000,TJ-ANJ79KCTD,20140815,F,3,001,01,W,13B,001,13,41,I
08,DCMPD0000,EZ--O Z58AEM,20140818,F,3,001,01,W,13B,001,13,12,I
08,DCMPD0000, 5-BW3S17X I,20140819,F,3,001,01,B,13B,001,13,41,I
08,DCMPD0000,3I-081Y2XF39,20140905,F,3,001,01,B,13B,001,08,41,I
08,DCMPD0000, 5-BAMK1TX I,20140913,F,3,002,01,U,13A,002,13,41,I
08,DCMPD0000,EZ--XPZ52AEM,20140920,F,3,002,02,M,13B,001,13,71,I
08,DCMPD0000,F -GK 57B-F3,20141003,F,4,001,01,B,13C,001,13,41,I
08,DCMPD0000,CN-1H8W3HSCT,20141013,F,4,002,00,U,290,002,13,11,I
08,DCMPD0000, 5-BFMK19X I,20141016,F,4,001,01,W,13B,001,13,12,I
